operator,term,index,raftTime,prevApplyTime,valueSize
InsertRowNode,1,12747,1685156524502,1685156524503,100
InsertRowNode,1,12749,1685156524515,1685156524516,100
InsertRowNode,1,12751,1685156524517,1685156524519,100
InsertRowNode,1,12753,1685156524521,1685156524523,100
InsertRowNode,1,12755,1685156524524,1685156524525,100
InsertRowNode,1,12756,1685156524524,1685156524526,100
InsertRowNode,1,12759,1685156524527,1685156524528,100
InsertRowNode,1,12761,1685156524528,1685156524529,100
InsertRowNode,1,12763,1685156524529,1685156524530,100
InsertRowNode,1,12765,1685156524599,1685156524601,100
InsertRowNode,1,12767,1685156524605,1685156524607,100
InsertRowNode,1,12769,1685156524608,1685156524610,100
InsertRowNode,1,12771,1685156524612,1685156524614,100
InsertRowNode,1,12773,1685156524614,1685156524615,100
InsertRowNode,1,12775,1685156524616,1685156524618,100
InsertRowNode,1,12776,1685156524617,1685156524618,100
InsertRowNode,1,12779,1685156524624,1685156524625,100
InsertRowNode,1,12781,1685156524694,1685156524696,100
InsertRowNode,1,12783,1685156524710,1685156524711,100
InsertRowNode,1,12785,1685156524712,1685156524713,100
InsertRowNode,1,12787,1685156524714,1685156524715,100
InsertRowNode,1,12789,1685156524795,1685156524797,100
InsertRowNode,1,12791,1685156524803,1685156524805,100
InsertRowNode,1,12793,1685156524813,1685156524815,100
InsertRowNode,1,12795,1685156524891,1685156524893,100
InsertRowNode,1,12797,1685156524897,1685156524899,100
InsertRowNode,1,12799,1685156524902,1685156524903,100
InsertRowNode,1,12801,1685156524906,1685156524907,100
InsertRowNode,1,12803,1685156524907,1685156524908,100
InsertRowNode,1,12805,1685156524909,1685156524911,100
InsertRowNode,1,12806,1685156524910,1685156524911,100
InsertRowNode,1,12809,1685156524951,1685156524952,100
InsertRowNode,1,12810,1685156524951,1685156524953,100
InsertRowNode,1,12813,1685156524954,1685156524963,100
InsertRowNode,1,12815,1685156524990,1685156524992,100
InsertRowNode,1,12817,1685156524993,1685156524995,100
InsertRowNode,1,12818,1685156524994,1685156524996,100
InsertRowNode,1,12821,1685156525004,1685156525006,100
InsertRowNode,1,12822,1685156525005,1685156525007,100
InsertRowNode,1,12825,1685156525019,1685156525021,100
InsertRowNode,1,12827,1685156525020,1685156525021,100
InsertRowNode,1,12829,1685156525025,1685156525027,100
InsertRowNode,1,12831,1685156525028,1685156525029,100
InsertRowNode,1,12833,1685156525031,1685156525032,100
InsertRowNode,1,12835,1685156525035,1685156525037,100
InsertRowNode,1,12837,1685156525040,1685156525041,100
InsertRowNode,1,12839,1685156525048,1685156525050,100
InsertRowNode,1,12841,1685156525051,1685156525054,100
InsertRowNode,1,12843,1685156525094,1685156525096,100
InsertRowNode,1,12844,1685156525095,1685156525096,100
InsertRowNode,1,12847,1685156525101,1685156525103,100
InsertRowNode,1,12849,1685156525105,1685156525106,100
InsertRowNode,1,12851,1685156525111,1685156525113,100
InsertRowNode,1,12853,1685156525113,1685156525115,100
InsertRowNode,1,12854,1685156525114,1685156525115,100
InsertRowNode,1,12857,1685156525116,1685156525117,100
InsertRowNode,1,12859,1685156525123,1685156525124,100
InsertRowNode,1,12861,1685156525199,1685156525201,100
InsertRowNode,1,12863,1685156525202,1685156525204,100
InsertRowNode,1,12865,1685156525209,1685156525210,100
InsertRowNode,1,12867,1685156525214,1685156525216,100
InsertRowNode,1,12869,1685156525220,1685156525222,100
InsertRowNode,1,12871,1685156525228,1685156525229,100
InsertRowNode,1,12873,1685156525233,1685156525235,100
InsertRowNode,1,12875,1685156525289,1685156525291,100
InsertRowNode,1,12877,1685156525301,1685156525303,100
InsertRowNode,1,12879,1685156525304,1685156525305,100
InsertRowNode,1,12881,1685156525310,1685156525311,100
InsertRowNode,1,12883,1685156525312,1685156525313,100
InsertRowNode,1,12885,1685156525315,1685156525317,100
InsertRowNode,1,12887,1685156525323,1685156525325,100
InsertRowNode,1,12889,1685156525390,1685156525392,100
InsertRowNode,1,12891,1685156525396,1685156525398,100
InsertRowNode,1,12893,1685156525399,1685156525400,100
InsertRowNode,1,12895,1685156525402,1685156525403,100
InsertRowNode,1,12896,1685156525402,1685156525403,100
InsertRowNode,1,12899,1685156525407,1685156525409,100
InsertRowNode,1,12901,1685156525409,1685156525411,100
InsertRowNode,1,12903,1685156525416,1685156525418,100
InsertRowNode,1,12905,1685156525427,1685156525428,100
InsertRowNode,1,12907,1685156525493,1685156525494,100
InsertRowNode,1,12908,1685156525493,1685156525495,100
InsertRowNode,1,12911,1685156525497,1685156525499,100
InsertRowNode,1,12913,1685156525499,1685156525500,100
InsertRowNode,1,12915,1685156525500,1685156525501,100
InsertRowNode,1,12917,1685156525513,1685156525515,100
InsertRowNode,1,12919,1685156525516,1685156525517,100
InsertRowNode,1,12921,1685156525520,1685156525521,100
InsertRowNode,1,12923,1685156525524,1685156525525,100
InsertRowNode,1,12925,1685156525532,1685156525533,100
InsertRowNode,1,12927,1685156525592,1685156525594,100
InsertRowNode,1,12929,1685156525611,1685156525612,100
InsertRowNode,1,12931,1685156525617,1685156525619,100
InsertRowNode,1,12933,1685156525619,1685156525619,100
InsertRowNode,1,12935,1685156525622,1685156525623,100
InsertRowNode,1,12937,1685156525624,1685156525625,100
InsertRowNode,1,12939,1685156525625,1685156525626,100
InsertRowNode,1,12940,1685156525626,1685156525627,100
InsertRowNode,1,12943,1685156525709,1685156525711,100
InsertRowNode,1,12945,1685156525717,1685156525718,100
InsertRowNode,1,12947,1685156525791,1685156525792,100
InsertRowNode,1,12949,1685156525797,1685156525798,100
InsertRowNode,1,12951,1685156525799,1685156525801,100
InsertRowNode,1,12953,1685156525802,1685156525804,100
InsertRowNode,1,12955,1685156525807,1685156525809,100
InsertRowNode,1,12957,1685156525810,1685156525811,100
InsertRowNode,1,12958,1685156525810,1685156525812,100
InsertRowNode,1,12961,1685156525813,1685156525815,100
InsertRowNode,1,12962,1685156525813,1685156525815,100
InsertRowNode,1,12965,1685156525826,1685156525828,100
InsertRowNode,1,12967,1685156525894,1685156525896,100
InsertRowNode,1,12968,1685156525894,1685156525896,100
InsertRowNode,1,12971,1685156525897,1685156525899,100
InsertRowNode,1,12972,1685156525897,1685156525899,100
InsertRowNode,1,12975,1685156525900,1685156525902,100
InsertRowNode,1,12977,1685156525904,1685156525905,100
InsertRowNode,1,12979,1685156525906,1685156525908,100
InsertRowNode,1,12981,1685156525909,1685156525910,100
InsertRowNode,1,12983,1685156525911,1685156525913,100
InsertRowNode,1,12985,1685156525915,1685156525916,100
InsertRowNode,1,12987,1685156525919,1685156525921,100
InsertRowNode,1,12989,1685156525922,1685156525923,100
InsertRowNode,1,12991,1685156525996,1685156525998,100
InsertRowNode,1,12993,1685156526000,1685156526002,100
InsertRowNode,1,12995,1685156526004,1685156526005,100
InsertRowNode,1,12997,1685156526011,1685156526013,100
InsertRowNode,1,12999,1685156526014,1685156526016,100
InsertRowNode,1,13000,1685156526015,1685156526016,100
InsertRowNode,1,13003,1685156526017,1685156526018,100
InsertRowNode,1,13005,1685156526090,1685156526091,100
InsertRowNode,1,13007,1685156526094,1685156526096,100
InsertRowNode,1,13009,1685156526099,1685156526101,100
InsertRowNode,1,13011,1685156526102,1685156526104,100
InsertRowNode,1,13013,1685156526105,1685156526107,100
InsertRowNode,1,13015,1685156526108,1685156526109,100
InsertRowNode,1,13017,1685156526111,1685156526112,100
InsertRowNode,1,13019,1685156526116,1685156526118,100
InsertRowNode,1,13020,1685156526116,1685156526118,100
InsertRowNode,1,13023,1685156526120,1685156526121,100
InsertRowNode,1,13025,1685156526191,1685156526192,100
InsertRowNode,1,13027,1685156526197,1685156526199,100
InsertRowNode,1,13028,1685156526197,1685156526199,100
InsertRowNode,1,13031,1685156526204,1685156526205,100
InsertRowNode,1,13033,1685156526205,1685156526206,100
InsertRowNode,1,13034,1685156526206,1685156526207,100
InsertRowNode,1,13037,1685156526210,1685156526212,100
InsertRowNode,1,13039,1685156526225,1685156526227,100
InsertRowNode,1,13041,1685156526228,1685156526230,100
InsertRowNode,1,13043,1685156526295,1685156526297,100
InsertRowNode,1,13045,1685156526298,1685156526299,100
InsertRowNode,1,13047,1685156526303,1685156526305,100
InsertRowNode,1,13049,1685156526311,1685156526313,100
InsertRowNode,1,13051,1685156526314,1685156526314,100
InsertRowNode,1,13053,1685156526321,1685156526323,100
InsertRowNode,1,13055,1685156526399,1685156526401,100
InsertRowNode,1,13057,1685156526420,1685156526422,100
InsertRowNode,1,13059,1685156526422,1685156526424,100
InsertRowNode,1,13061,1685156526441,1685156526442,100
InsertRowNode,1,13063,1685156526443,1685156526445,100
InsertRowNode,1,13065,1685156526503,1685156526505,100
InsertRowNode,1,13067,1685156526511,1685156526512,100
InsertRowNode,1,13069,1685156526517,1685156526518,100
InsertRowNode,1,13071,1685156526518,1685156526519,100
InsertRowNode,1,13073,1685156526519,1685156526520,100
InsertRowNode,1,13075,1685156526520,1685156526521,100
InsertRowNode,1,13077,1685156526521,1685156526522,100
InsertRowNode,1,13079,1685156526605,1685156526606,100
InsertRowNode,1,13081,1685156526613,1685156526614,100
InsertRowNode,1,13083,1685156526615,1685156526616,100
InsertRowNode,1,13085,1685156526617,1685156526619,100
InsertRowNode,1,13087,1685156526694,1685156526696,100
InsertRowNode,1,13089,1685156526696,1685156526698,100
InsertRowNode,1,13091,1685156526703,1685156526704,100
InsertRowNode,1,13093,1685156526706,1685156526708,100
InsertRowNode,1,13094,1685156526706,1685156526708,100
InsertRowNode,1,13096,1685156526708,1685156526709,100
InsertRowNode,1,13098,1685156526709,1685156526710,100
InsertRowNode,1,13100,1685156526712,1685156526713,100
InsertRowNode,1,13102,1685156526718,1685156526719,100
InsertRowNode,1,13104,1685156526796,1685156526798,100
InsertRowNode,1,13106,1685156526800,1685156526802,100
InsertRowNode,1,13108,1685156526808,1685156526810,100
InsertRowNode,1,13110,1685156526815,1685156526817,100
InsertRowNode,1,13111,1685156526815,1685156526818,100
InsertRowNode,1,13114,1685156526818,1685156526820,100
InsertRowNode,1,13116,1685156526889,1685156526891,100
InsertRowNode,1,13118,1685156526895,1685156526897,100
InsertRowNode,1,13120,1685156526899,1685156526900,100
InsertRowNode,1,13122,1685156526902,1685156526904,100
InsertRowNode,1,13124,1685156526907,1685156526909,100
InsertRowNode,1,13126,1685156526910,1685156526912,100
InsertRowNode,1,13128,1685156526912,1685156526913,100
InsertRowNode,1,13129,1685156526913,1685156526914,100
InsertRowNode,1,13132,1685156526915,1685156526917,100
InsertRowNode,1,13134,1685156526923,1685156526924,100
InsertRowNode,1,13136,1685156526991,1685156526993,100
InsertRowNode,1,13138,1685156526995,1685156526996,100
InsertRowNode,1,13140,1685156526996,1685156526997,100
InsertRowNode,1,13142,1685156526998,1685156526999,100
InsertRowNode,1,13144,1685156527004,1685156527005,100
InsertRowNode,1,13146,1685156527010,1685156527012,100
InsertRowNode,1,13147,1685156527011,1685156527013,100
InsertRowNode,1,13150,1685156527014,1685156527016,100
InsertRowNode,1,13152,1685156527092,1685156527094,100
InsertRowNode,1,13154,1685156527094,1685156527096,100
InsertRowNode,1,13156,1685156527102,1685156527103,100
InsertRowNode,1,13158,1685156527104,1685156527106,100
InsertRowNode,1,13160,1685156527107,1685156527109,100
InsertRowNode,1,13162,1685156527112,1685156527114,100
InsertRowNode,1,13164,1685156527116,1685156527117,100
InsertRowNode,1,13166,1685156527118,1685156527120,100
InsertRowNode,1,13168,1685156527193,1685156527194,100
InsertRowNode,1,13169,1685156527194,1685156527195,100
InsertRowNode,1,13171,1685156527194,1685156527196,100
InsertRowNode,1,13174,1685156527209,1685156527210,100
InsertRowNode,1,13176,1685156527212,1685156527214,100
InsertRowNode,1,13178,1685156527219,1685156527221,100
InsertRowNode,1,13180,1685156527291,1685156527292,100
InsertRowNode,1,13182,1685156527293,1685156527295,100
InsertRowNode,1,13183,1685156527294,1685156527295,100
InsertRowNode,1,13186,1685156527296,1685156527298,100
InsertRowNode,1,13187,1685156527297,1685156527298,100
InsertRowNode,1,13190,1685156527299,1685156527301,100
InsertRowNode,1,13192,1685156527304,1685156527306,100
InsertRowNode,1,13194,1685156527307,1685156527308,100
InsertRowNode,1,13196,1685156527319,1685156527320,100
InsertRowNode,1,13198,1685156527322,1685156527323,100
InsertRowNode,1,13200,1685156527396,1685156527397,100
InsertRowNode,1,13201,1685156527396,1685156527397,100
InsertRowNode,1,13204,1685156527420,1685156527422,100
InsertRowNode,1,13206,1685156527495,1685156527497,100
InsertRowNode,1,13207,1685156527495,1685156527498,100
InsertRowNode,1,13210,1685156527503,1685156527505,100
InsertRowNode,1,13211,1685156527504,1685156527505,100
InsertRowNode,1,13214,1685156527513,1685156527522,100
InsertRowNode,1,13215,1685156527514,1685156527523,100
InsertRowNode,1,13216,1685156527516,1685156527523,100
InsertRowNode,1,13220,1685156527529,1685156527530,100
InsertRowNode,1,13222,1685156527531,1685156527532,100
InsertRowNode,1,13224,1685156527590,1685156527592,100
InsertRowNode,1,13226,1685156527592,1685156527593,100
InsertRowNode,1,13228,1685156527593,1685156527594,100
InsertRowNode,1,13230,1685156527603,1685156527605,100
InsertRowNode,1,13232,1685156527606,1685156527607,100
InsertRowNode,1,13234,1685156527618,1685156527620,100
InsertRowNode,1,13236,1685156527650,1685156527652,100
InsertRowNode,1,13238,1685156527693,1685156527695,100
InsertRowNode,1,13240,1685156527698,1685156527700,100
InsertRowNode,1,13242,1685156527703,1685156527705,100
InsertRowNode,1,13244,1685156527706,1685156527707,100
InsertRowNode,1,13246,1685156527709,1685156527710,100
InsertRowNode,1,13248,1685156527710,1685156527712,100
InsertRowNode,1,13250,1685156527713,1685156527714,100
InsertRowNode,1,13252,1685156527721,1685156527722,100
InsertRowNode,1,13254,1685156527723,1685156527724,100
InsertRowNode,1,13256,1685156527790,1685156527791,100
InsertRowNode,1,13258,1685156527793,1685156527794,100
InsertRowNode,1,13260,1685156527798,1685156527799,100
InsertRowNode,1,13262,1685156527801,1685156527802,100
InsertRowNode,1,13264,1685156527802,1685156527803,100
InsertRowNode,1,13266,1685156527803,1685156527804,100
InsertRowNode,1,13268,1685156527805,1685156527807,100
InsertRowNode,1,13269,1685156527806,1685156527807,100
InsertRowNode,1,13271,1685156527806,1685156527808,100
InsertRowNode,1,13274,1685156527808,1685156527809,100
InsertRowNode,1,13276,1685156527810,1685156527811,100
InsertRowNode,1,13278,1685156527811,1685156527812,100
InsertRowNode,1,13280,1685156527818,1685156527820,100
InsertRowNode,1,13282,1685156527821,1685156527822,100
InsertRowNode,1,13284,1685156527826,1685156527827,100
InsertRowNode,1,13286,1685156527828,1685156527829,100
InsertRowNode,1,13288,1685156527830,1685156527831,100
InsertRowNode,1,13290,1685156527890,1685156527892,100
InsertRowNode,1,13292,1685156527895,1685156527897,100
InsertRowNode,1,13294,1685156527896,1685156527897,100
InsertRowNode,1,13296,1685156527909,1685156527911,100
InsertRowNode,1,13298,1685156527912,1685156527914,100
InsertRowNode,1,13299,1685156527912,1685156527914,100
InsertRowNode,1,13302,1685156527915,1685156527916,100
InsertRowNode,1,13304,1685156527917,1685156527918,100
InsertRowNode,1,13306,1685156527920,1685156527921,100
InsertRowNode,1,13308,1685156527928,1685156527930,100
InsertRowNode,1,13310,1685156527989,1685156527991,100
InsertRowNode,1,13312,1685156527993,1685156527995,100
InsertRowNode,1,13314,1685156527995,1685156527996,100
InsertRowNode,1,13316,1685156528011,1685156528012,100
InsertRowNode,1,13318,1685156528015,1685156528017,100
InsertRowNode,1,13320,1685156528019,1685156528021,100
InsertRowNode,1,13322,1685156528024,1685156528026,100
InsertRowNode,1,13323,1685156528025,1685156528026,100
InsertRowNode,1,13326,1685156528027,1685156528029,100
InsertRowNode,1,13328,1685156528091,1685156528093,100
InsertRowNode,1,13330,1685156528097,1685156528099,100
InsertRowNode,1,13332,1685156528102,1685156528104,100
InsertRowNode,1,13334,1685156528113,1685156528114,100
InsertRowNode,1,13336,1685156528143,1685156528145,100
InsertRowNode,1,13338,1685156528190,1685156528192,100
InsertRowNode,1,13340,1685156528202,1685156528203,100
InsertRowNode,1,13342,1685156528209,1685156528211,100
InsertRowNode,1,13344,1685156528212,1685156528213,100
InsertRowNode,1,13346,1685156528221,1685156528222,100
InsertRowNode,1,13348,1685156528222,1685156528223,100
InsertRowNode,1,13350,1685156528224,1685156528225,100
InsertRowNode,1,13352,1685156528225,1685156528226,100
InsertRowNode,1,13354,1685156528227,1685156528229,100
InsertRowNode,1,13356,1685156528291,1685156528293,100
InsertRowNode,1,13358,1685156528410,1685156528412,100
InsertRowNode,1,13359,1685156528411,1685156528413,100
InsertRowNode,1,13362,1685156528416,1685156528418,100
InsertRowNode,1,13364,1685156528423,1685156528425,100
InsertRowNode,1,13366,1685156528425,1685156528426,100
InsertRowNode,1,13368,1685156528433,1685156528435,100
InsertRowNode,1,13370,1685156528491,1685156528493,100
InsertRowNode,1,13372,1685156528494,1685156528496,100
InsertRowNode,1,13374,1685156528497,1685156528499,100
InsertRowNode,1,13376,1685156528501,1685156528503,100
InsertRowNode,1,13378,1685156528505,1685156528507,100
