index,time
48775,1685156601385
48777,1685156601387
48779,1685156601389
48781,1685156601392
48783,1685156601393
48785,1685156601394
48787,1685156601397
48789,1685156601398
48791,1685156601400
48793,1685156601401
48794,1685156601402
48797,1685156601404
48798,1685156601404
48801,1685156601408
48803,1685156601413
48805,1685156601414
48806,1685156601414
48808,1685156601415
48810,1685156601419
48812,1685156601420
48814,1685156601423
48816,1685156601425
48818,1685156601427
48820,1685156601428
48822,1685156601437
48824,1685156601438
48826,1685156601441
48828,1685156601441
48830,1685156601442
48832,1685156601443
48834,1685156601448
48836,1685156601451
48838,1685156601452
48840,1685156601453
48842,1685156601453
48844,1685156601454
48846,1685156601458
48848,1685156601459
48850,1685156601462
48852,1685156601463
48854,1685156601466
48856,1685156601468
48858,1685156601477
48860,1685156601479
48862,1685156601482
48864,1685156601482
48866,1685156601486
48868,1685156601489
48869,1685156601489
48870,1685156601492
48874,1685156601505
48876,1685156601507
48878,1685156601509
48880,1685156601510
48882,1685156601511
48884,1685156601514
48886,1685156601517
48888,1685156601519
48890,1685156601521
48892,1685156601523
48894,1685156601524
48896,1685156601525
48898,1685156601526
48900,1685156601530
48902,1685156601532
48904,1685156601533
48906,1685156601535
48908,1685156601539
48909,1685156601539
48912,1685156601540
48914,1685156601541
48916,1685156601542
48918,1685156601543
48920,1685156601545
48922,1685156601546
48924,1685156601548
48926,1685156601550
48928,1685156601554
48930,1685156601555
48931,1685156601556
48934,1685156601559
48936,1685156601560
48938,1685156601563
48940,1685156601567
48942,1685156601569
48944,1685156601570
48946,1685156601574
48948,1685156601577
48950,1685156601580
48951,1685156601580
48952,1685156601580
48956,1685156601584
48958,1685156601591
48960,1685156601593
48962,1685156601596
48963,1685156601596
48966,1685156601602
48968,1685156601603
48970,1685156601607
48972,1685156601610
48973,1685156601610
48976,1685156601616
48978,1685156601622
48980,1685156601625
48982,1685156601627
48984,1685156601633
48986,1685156601634
48988,1685156601635
48990,1685156601639
48992,1685156601641
48994,1685156601641
48996,1685156601643
48997,1685156601644
49000,1685156601646
49002,1685156601648
49004,1685156601650
49006,1685156601656
49008,1685156601657
49010,1685156601659
49012,1685156601663
49014,1685156601664
49016,1685156601666
49018,1685156601668
49020,1685156601670
49022,1685156601671
49024,1685156601677
49026,1685156601678
49028,1685156601681
49029,1685156601681
49032,1685156601683
49034,1685156601685
49036,1685156601685
49037,1685156601685
49039,1685156601686
49042,1685156601688
49044,1685156601690
49046,1685156601693
49047,1685156601693
49050,1685156601694
49052,1685156601696
49054,1685156601697
49056,1685156601701
49058,1685156601707
49060,1685156601708
49061,1685156601708
49064,1685156601719
49066,1685156601726
49068,1685156601727
49070,1685156601732
49072,1685156601735
49074,1685156601737
49076,1685156601740
49077,1685156601741
49080,1685156601742
49082,1685156601745
49084,1685156601753
49086,1685156601759
49088,1685156601763
49089,1685156601763
49092,1685156601766
49094,1685156601768
49096,1685156601769
49098,1685156601775
49100,1685156601775
49102,1685156601777
49104,1685156601781
49106,1685156601783
49108,1685156601784
49110,1685156601788
49111,1685156601788
49114,1685156601792
49116,1685156601796
49118,1685156601799
49120,1685156601801
49122,1685156601802
49123,1685156601803
49126,1685156601804
49128,1685156601805
49130,1685156601807
49132,1685156601807
49134,1685156601808
49136,1685156601811
49138,1685156601815
49140,1685156601816
49142,1685156601817
49144,1685156601819
49146,1685156601822
49148,1685156601823
49150,1685156601824
49152,1685156601828
49154,1685156601829
49156,1685156601829
49158,1685156601831
49160,1685156601833
49162,1685156601835
49164,1685156601838
49165,1685156601838
49168,1685156601840
49170,1685156601844
49172,1685156601847
49174,1685156601848
49176,1685156601862
49178,1685156601863
49180,1685156601865
49182,1685156601868
49184,1685156601870
49185,1685156601870
49188,1685156601873
49190,1685156601874
49192,1685156601876
49194,1685156601878
49196,1685156601882
49198,1685156601883
49200,1685156601892
49202,1685156601893
49204,1685156601898
49206,1685156601903
49208,1685156601909
49210,1685156601910
49212,1685156601912
49214,1685156601915
49216,1685156601917
49218,1685156601918
49219,1685156601919
49222,1685156601920
49223,1685156601920
49226,1685156601921
49228,1685156601925
49230,1685156601927
49231,1685156601927
49234,1685156601928
49235,1685156601928
49238,1685156601932
49240,1685156601933
49242,1685156601935
49244,1685156601937
49246,1685156601939
49247,1685156601939
49250,1685156601944
49252,1685156601946
49254,1685156601947
49256,1685156601950
49258,1685156601952
49260,1685156601955
49262,1685156601958
49264,1685156601959
49266,1685156601961
49268,1685156601964
49270,1685156601965
49271,1685156601965
49274,1685156601972
49276,1685156601977
49278,1685156601981
49280,1685156601983
49282,1685156601986
49284,1685156601987
49286,1685156601990
49288,1685156601994
49289,1685156601994
49292,1685156601998
49294,1685156602000
49296,1685156602001
49298,1685156602002
49300,1685156602006
49302,1685156602010
49304,1685156602013
49306,1685156602015
49307,1685156602015
49310,1685156602017
49312,1685156602021
49314,1685156602022
49316,1685156602027
49318,1685156602034
49320,1685156602035
49322,1685156602036
49324,1685156602038
49326,1685156602045
49328,1685156602049
49330,1685156602049
49332,1685156602050
49333,1685156602050
49336,1685156602056
49338,1685156602058
49340,1685156602059
49341,1685156602059
49344,1685156602064
49346,1685156602066
49348,1685156602067
49350,1685156602068
49352,1685156602068
49354,1685156602071
49356,1685156602075
49357,1685156602075
49360,1685156602076
49362,1685156602082
49364,1685156602082
49366,1685156602085
49368,1685156602087
49370,1685156602089
49372,1685156602090
49374,1685156602093
49376,1685156602099
49378,1685156602100
49379,1685156602100
49382,1685156602103
49384,1685156602104
49386,1685156602106
49388,1685156602110
49390,1685156602111
49392,1685156602112
49394,1685156602115
49396,1685156602118
49397,1685156602118
49400,1685156602124
49402,1685156602129
49404,1685156602132
49406,1685156602132
49408,1685156602133
49410,1685156602137
49412,1685156602138
49413,1685156602138
49416,1685156602144
49418,1685156602146
49420,1685156602147
49422,1685156602150
49424,1685156602150
49426,1685156602151
49428,1685156602154
49430,1685156602155
49432,1685156602162
49434,1685156602166
49436,1685156602167
49438,1685156602169
49440,1685156602173
49442,1685156602179
49443,1685156602179
49446,1685156602181
49448,1685156602182
49450,1685156602185
49452,1685156602187
49454,1685156602189
49456,1685156602194
49458,1685156602196
49460,1685156602199
49462,1685156602201
49464,1685156602203
49466,1685156602204
49468,1685156602207
49470,1685156602211
49472,1685156602212
49474,1685156602218
49475,1685156602218
49476,1685156602218
49480,1685156602222
49482,1685156602224
49484,1685156602227
49486,1685156602229
49488,1685156602231
49490,1685156602232
49492,1685156602234
49494,1685156602235
49495,1685156602235
49498,1685156602240
49499,1685156602240
49500,1685156602240
49504,1685156602244
49506,1685156602247
49508,1685156602252
49509,1685156602252
49512,1685156602256
49514,1685156602262
49516,1685156602268
49518,1685156602270
49520,1685156602273
49522,1685156602277
49524,1685156602280
49525,1685156602280
49526,1685156602280
49530,1685156602282
49532,1685156602285
49534,1685156602287
49536,1685156602289
49538,1685156602291
49540,1685156602294
49541,1685156602295
49544,1685156602296
49546,1685156602298
49548,1685156602300
49550,1685156602302
49552,1685156602307
49554,1685156602309
49556,1685156602312
49558,1685156602312
49560,1685156602314
49562,1685156602317
49564,1685156602318
49566,1685156602323
49568,1685156602326
49570,1685156602327
49572,1685156602330
49574,1685156602331
49576,1685156602333
49578,1685156602336
49580,1685156602337
49582,1685156602344
49583,1685156602345
49586,1685156602348
49587,1685156602348
49590,1685156602349
49592,1685156602350
49594,1685156602353
49596,1685156602354
49598,1685156602357
49600,1685156602358
49602,1685156602359
49604,1685156602361
49606,1685156602362
49608,1685156602368
49610,1685156602369
49612,1685156602374
49614,1685156602375
49615,1685156602375
49618,1685156602377
49620,1685156602379
49622,1685156602383
49624,1685156602386
49626,1685156602388
49628,1685156602392
49630,1685156602394
49632,1685156602398
49634,1685156602399
49636,1685156602401
49638,1685156602403
49640,1685156602403
49642,1685156602404
49644,1685156602410
49645,1685156602411
49648,1685156602411
49650,1685156602415
49652,1685156602416
49654,1685156602419
49656,1685156602420
49658,1685156602424
49660,1685156602430
49662,1685156602432
49664,1685156602435
49665,1685156602435
49668,1685156602438
49670,1685156602438
49672,1685156602440
49674,1685156602443
49676,1685156602448
49678,1685156602449
49680,1685156602451
49682,1685156602452
49684,1685156602453
49686,1685156602456
49688,1685156602457
49690,1685156602458
49692,1685156602462
49694,1685156602464
49695,1685156602465
49698,1685156602467
49700,1685156602468
49702,1685156602471
49703,1685156602471
49705,1685156602475
49707,1685156602475
49709,1685156602483
49711,1685156602485
49713,1685156602487
49715,1685156602488
49717,1685156602489
49719,1685156602491
49721,1685156602494
49723,1685156602498
49725,1685156602498
49727,1685156602499
49729,1685156602507
49731,1685156602512
49733,1685156602514
49734,1685156602514
49737,1685156602516
49739,1685156602518
49741,1685156602520
49743,1685156602521
49745,1685156602521
49747,1685156602524
49749,1685156602526
49751,1685156602527
49752,1685156602527
49754,1685156602533
49755,1685156602533
49758,1685156602535
49759,1685156602536
49762,1685156602542
49764,1685156602547
49766,1685156602556
49768,1685156602558
49769,1685156602558
49772,1685156602559
49773,1685156602559
49776,1685156602563
49777,1685156602564
49780,1685156602568
49782,1685156602571
49784,1685156602572
49786,1685156602576
49788,1685156602577
49790,1685156602579
49792,1685156602580
49793,1685156602580
49795,1685156602580
49798,1685156602582
49800,1685156602584
49802,1685156602588
49804,1685156602593
49806,1685156602595
49807,1685156602595
49810,1685156602597
49812,1685156602599
49814,1685156602601
49816,1685156602602
49818,1685156602607
49819,1685156602607
49822,1685156602608
49824,1685156602616
49826,1685156602619
49827,1685156602619
49830,1685156602626
49832,1685156602629
49834,1685156602631
49836,1685156602632
49838,1685156602635
49840,1685156602638
49842,1685156602643
49843,1685156602643
49846,1685156602644
49848,1685156602647
49850,1685156602653
49852,1685156602654
49854,1685156602655
49856,1685156602656
49858,1685156602657
49860,1685156602663
49862,1685156602665
49864,1685156602666
49866,1685156602669
49868,1685156602670
49870,1685156602683
49872,1685156602686
49874,1685156602686
49876,1685156602687
49877,1685156602688
49880,1685156602699
49882,1685156602702
49884,1685156602703
49885,1685156602703
49888,1685156602705
49890,1685156602707
49892,1685156602708
49894,1685156602711
49896,1685156602712
49898,1685156602715
49900,1685156602715
49901,1685156602716
49904,1685156602718
49906,1685156602720
49908,1685156602723
49910,1685156602724
49912,1685156602728
49914,1685156602732
49916,1685156602733
49918,1685156602735
49920,1685156602736
49922,1685156602744
49924,1685156602747
49926,1685156602751
49928,1685156602753
49930,1685156602754
49932,1685156602761
49934,1685156602764
49936,1685156602768
49938,1685156602769
49940,1685156602770
49942,1685156602778
49944,1685156602779
49946,1685156602781
49948,1685156602782
49950,1685156602787
49952,1685156602792
49954,1685156602804
49956,1685156602806
49958,1685156602809
49960,1685156602810
49962,1685156602818
49964,1685156602971
49966,1685156602976
49968,1685156602978
49970,1685156602990
49972,1685156603000
49974,1685156603001
49975,1685156603002
49977,1685156603002
49980,1685156603003
49982,1685156603011
49984,1685156603014
49986,1685156603018
49988,1685156603019
49989,1685156603019
49992,1685156603023
49994,1685156603028
49996,1685156603040
49998,1685156603041
50000,1685156603043
50001,1685156603043
50004,1685156603046
50005,1685156603046
50008,1685156603048
50010,1685156603053
50012,1685156603056
50014,1685156603057
50015,1685156603057
50018,1685156603059
50020,1685156603061
50021,1685156603061
50023,1685156603069
50025,1685156603070
50027,1685156603070
50028,1685156603071
50031,1685156603074
50033,1685156603075
50035,1685156603087
50037,1685156603088
50039,1685156603095
50041,1685156603098
50043,1685156603099
50045,1685156603103
50047,1685156603108
50049,1685156603112
50051,1685156603114
50053,1685156603115
50055,1685156603118
50057,1685156603120
50059,1685156603121
50061,1685156603122
50063,1685156603128
50065,1685156603130
50067,1685156603139
50069,1685156603140
50071,1685156603140
50073,1685156603141
50074,1685156603142
50075,1685156603143
50079,1685156603150
50081,1685156603154
50083,1685156603157
50085,1685156603157
50087,1685156603161
50089,1685156603163
50091,1685156603167
50093,1685156603174
50095,1685156603177
50096,1685156603177
50099,1685156603179
50101,1685156603183
50102,1685156603184
50105,1685156603185
50107,1685156603185
50109,1685156603189
50111,1685156603194
50113,1685156603196
50115,1685156603196
50117,1685156603198
50119,1685156603203
50121,1685156603204
50123,1685156603208
50125,1685156603210
50126,1685156603210
50129,1685156603216
50131,1685156603218
50133,1685156603219
50135,1685156603222
50137,1685156603223
50139,1685156603225
50141,1685156603227
50142,1685156603227
50145,1685156603232
50147,1685156603235
50149,1685156603243
50151,1685156603244
50153,1685156603246
50155,1685156603249
50157,1685156603250
50159,1685156603254
