index,time
19163,1685156564294
19166,1685156564306
19168,1685156564308
19169,1685156564309
19172,1685156564311
19174,1685156564318
19176,1685156564320
19178,1685156564324
19180,1685156564326
19182,1685156564333
19184,1685156564394
19186,1685156564403
19188,1685156564407
19190,1685156564408
19192,1685156564410
19194,1685156564422
19195,1685156564426
19197,1685156564491
19199,1685156564504
19200,1685156564505
19203,1685156564508
19205,1685156564519
19207,1685156564524
19208,1685156564524
19211,1685156564527
19213,1685156564545
19215,1685156564590
19217,1685156564596
19219,1685156564602
19221,1685156564604
19222,1685156564605
19225,1685156564607
19227,1685156564615
19229,1685156564621
19231,1685156564623
19233,1685156564625
19235,1685156564628
19237,1685156564631
19239,1685156564696
19241,1685156564704
19243,1685156564718
19244,1685156564719
19247,1685156564727
19249,1685156564730
19251,1685156564737
19252,1685156564749
19255,1685156564794
19257,1685156564797
19258,1685156564798
19261,1685156564806
19263,1685156564810
19265,1685156564816
19267,1685156564834
19268,1685156564888
19271,1685156564904
19273,1685156564910
19275,1685156564914
19277,1685156564917
19279,1685156564921
19281,1685156564923
19282,1685156564924
19285,1685156564926
19287,1685156564934
19289,1685156564999
19291,1685156565010
19293,1685156565016
19295,1685156565018
19297,1685156565020
19299,1685156565022
19301,1685156565025
19303,1685156565029
19304,1685156565030
19307,1685156565031
19308,1685156565031
19311,1685156565093
19313,1685156565094
19315,1685156565097
19317,1685156565099
19319,1685156565100
19321,1685156565101
19323,1685156565106
19325,1685156565108
19327,1685156565114
19329,1685156565118
19331,1685156565120
19333,1685156565123
19334,1685156565123
19335,1685156565123
19339,1685156565128
19341,1685156565191
19343,1685156565203
19345,1685156565307
19347,1685156565314
19349,1685156565316
19351,1685156565319
19353,1685156565393
19355,1685156565395
19357,1685156565401
19358,1685156565401
19361,1685156565409
19363,1685156565427
19365,1685156565428
19367,1685156565490
19369,1685156565510
19370,1685156565510
19371,1685156565510
19374,1685156565513
19376,1685156565515
19378,1685156565517
19380,1685156565526
19382,1685156565593
19384,1685156565607
19386,1685156565609
19388,1685156565611
19390,1685156565613
19392,1685156565620
19394,1685156565621
19396,1685156565626
19398,1685156565652
19399,1685156565665
19402,1685156565691
19404,1685156565695
19406,1685156565698
19408,1685156565699
19410,1685156565703
19412,1685156565707
19414,1685156565711
19416,1685156565715
19418,1685156565716
19420,1685156565797
19421,1685156565797
19424,1685156565800
19426,1685156565803
19428,1685156565807
19430,1685156565815
19432,1685156565817
19434,1685156565820
19435,1685156565822
19437,1685156565890
19439,1685156565898
19441,1685156565900
19442,1685156565901
19445,1685156565906
19447,1685156565908
19449,1685156565910
19451,1685156565917
19453,1685156565993
19455,1685156565998
19457,1685156566002
19458,1685156566003
19461,1685156566009
19463,1685156566012
19465,1685156566018
19467,1685156566020
19469,1685156566022
19471,1685156566025
19473,1685156566093
19475,1685156566094
19477,1685156566102
19479,1685156566117
19481,1685156566120
19482,1685156566121
19484,1685156566198
19485,1685156566198
19488,1685156566204
19490,1685156566207
19492,1685156566208
19493,1685156566208
19496,1685156566212
19498,1685156566224
19499,1685156566224
19502,1685156566234
19504,1685156566289
19505,1685156566290
19508,1685156566293
19510,1685156566295
19511,1685156566295
19514,1685156566304
19516,1685156566306
19518,1685156566311
19520,1685156566313
19522,1685156566314
19523,1685156566314
19526,1685156566315
19528,1685156566316
19530,1685156566318
19532,1685156566319
19534,1685156566321
19536,1685156566325
19537,1685156566326
19538,1685156566327
19541,1685156566394
19543,1685156566406
19545,1685156566408
19547,1685156566425
19549,1685156566491
19551,1685156566503
19553,1685156566588
19555,1685156566594
19557,1685156566596
19559,1685156566621
19561,1685156566630
19563,1685156566642
19564,1685156566642
19567,1685156566646
19569,1685156566647
19571,1685156566649
19573,1685156566650
19575,1685156566652
19577,1685156566653
19578,1685156566653
19581,1685156566665
19583,1685156566669
19585,1685156566678
19587,1685156566689
19589,1685156566691
19591,1685156566696
19592,1685156566696
19593,1685156566700
19596,1685156566707
19598,1685156566711
19600,1685156566722
19602,1685156566724
19603,1685156566724
19606,1685156566726
19607,1685156566726
19610,1685156566727
19612,1685156566730
19614,1685156566732
19616,1685156566736
19618,1685156566737
19619,1685156566737
19622,1685156566739
19624,1685156566741
19626,1685156566745
19628,1685156566748
19629,1685156566748
19632,1685156566754
19634,1685156566758
19635,1685156566758
19638,1685156566763
19640,1685156566764
19641,1685156566764
19644,1685156566769
19646,1685156566771
19648,1685156566784
19650,1685156566788
19652,1685156566793
19654,1685156566796
19656,1685156566798
19658,1685156566803
19660,1685156566805
19662,1685156566809
19664,1685156566870
19666,1685156566879
19668,1685156566891
19670,1685156566893
19672,1685156566910
19674,1685156566914
19676,1685156566916
19678,1685156566918
19680,1685156566919
19682,1685156566922
19684,1685156566925
19685,1685156566925
19688,1685156566933
19690,1685156566937
19692,1685156566942
19694,1685156566946
19696,1685156566949
19698,1685156566951
19700,1685156566959
19702,1685156566961
19704,1685156566962
19706,1685156566963
19708,1685156566965
19710,1685156566967
19712,1685156566968
19713,1685156566969
19716,1685156566969
19718,1685156566972
19719,1685156566972
19722,1685156566974
19724,1685156566980
19726,1685156566984
19728,1685156566990
19730,1685156566993
19731,1685156566994
19734,1685156567001
19736,1685156567010
19738,1685156567012
19740,1685156567014
19742,1685156567015
19744,1685156567018
19746,1685156567020
19748,1685156567023
19750,1685156567087
19752,1685156567089
19754,1685156567097
19756,1685156567102
19758,1685156567105
19760,1685156567109
19762,1685156567110
19764,1685156567113
19766,1685156567119
19767,1685156567119
19770,1685156567130
19772,1685156567133
19774,1685156567135
19776,1685156567139
19778,1685156567141
19780,1685156567145
19781,1685156567146
19784,1685156567152
19786,1685156567154
19788,1685156567163
19789,1685156567163
19792,1685156567167
19794,1685156567169
19796,1685156567170
19798,1685156567171
19800,1685156567176
19802,1685156567177
19803,1685156567177
19806,1685156567183
19807,1685156567183
19808,1685156567183
19812,1685156567185
19814,1685156567188
19816,1685156567189
19818,1685156567194
19820,1685156567197
19822,1685156567198
19824,1685156567199
19826,1685156567201
19828,1685156567206
19830,1685156567210
19832,1685156567216
19834,1685156567218
19836,1685156567237
19837,1685156567237
19838,1685156567237
19842,1685156567239
19843,1685156567239
19846,1685156567240
19848,1685156567242
19850,1685156567245
19852,1685156567246
19854,1685156567247
19855,1685156567248
19858,1685156567253
19860,1685156567261
19862,1685156567262
19863,1685156567262
19865,1685156567262
19867,1685156567265
19869,1685156567266
19871,1685156567277
19873,1685156567278
19875,1685156567288
19877,1685156567290
19878,1685156567290
19881,1685156567290
19883,1685156567293
19885,1685156567294
19887,1685156567297
19889,1685156567298
19890,1685156567298
19891,1685156567299
19894,1685156567304
19896,1685156567306
19898,1685156567310
19900,1685156567318
19902,1685156567331
19904,1685156567333
19906,1685156567336
19908,1685156567337
19910,1685156567338
19912,1685156567340
19914,1685156567345
19916,1685156567347
19917,1685156567347
19920,1685156567349
19922,1685156567352
19924,1685156567366
19926,1685156567370
19928,1685156567372
19930,1685156567374
19932,1685156567376
19934,1685156567380
19936,1685156567383
19938,1685156567384
19940,1685156567385
19942,1685156567394
19944,1685156567395
19945,1685156567395
19948,1685156567398
19950,1685156567402
19952,1685156567405
19954,1685156567406
19956,1685156567408
19958,1685156567410
19960,1685156567411
19962,1685156567417
19963,1685156567417
19966,1685156567418
19968,1685156567420
19970,1685156567423
19972,1685156567424
19974,1685156567428
19975,1685156567428
19978,1685156567430
19980,1685156567432
19982,1685156567437
19984,1685156567441
19985,1685156567442
19988,1685156567454
19990,1685156567459
19991,1685156567459
19993,1685156567460
19994,1685156567465
19997,1685156567471
19999,1685156567473
20001,1685156567473
20003,1685156567479
20005,1685156567483
20007,1685156567484
20009,1685156567487
20011,1685156567493
20013,1685156567494
20015,1685156567495
20017,1685156567497
20019,1685156567498
20021,1685156567503
20023,1685156567504
20025,1685156567510
20027,1685156567512
20029,1685156567513
20031,1685156567515
20033,1685156567516
20035,1685156567519
20037,1685156567526
20038,1685156567526
20040,1685156567529
20042,1685156567536
20044,1685156567541
20046,1685156567542
20048,1685156567544
20050,1685156567545
20052,1685156567545
20054,1685156567548
20056,1685156567549
20058,1685156567550
20059,1685156567550
20062,1685156567551
20064,1685156567555
20066,1685156567558
20068,1685156567564
20070,1685156567574
20072,1685156567579
20074,1685156567581
20076,1685156567583
20078,1685156567585
20080,1685156567589
20082,1685156567590
20084,1685156567593
20085,1685156567593
20088,1685156567600
20089,1685156567600
20092,1685156567603
20094,1685156567606
20096,1685156567610
20098,1685156567614
20100,1685156567615
20102,1685156567616
20104,1685156567618
20106,1685156567620
20108,1685156567622
20110,1685156567626
20112,1685156567627
20114,1685156567629
20115,1685156567629
20117,1685156567631
20119,1685156567634
20121,1685156567636
20123,1685156567637
20125,1685156567639
20127,1685156567644
20129,1685156567645
20130,1685156567645
20133,1685156567653
20135,1685156567658
20137,1685156567661
20139,1685156567662
20141,1685156567663
20143,1685156567666
20145,1685156567667
20147,1685156567669
20149,1685156567670
20151,1685156567677
20153,1685156567678
20155,1685156567687
20157,1685156567690
20158,1685156567690
20161,1685156567691
20163,1685156567694
20165,1685156567696
20166,1685156567696
20169,1685156567697
20171,1685156567698
20173,1685156567698
20175,1685156567706
20177,1685156567709
20179,1685156567713
20181,1685156567717
20182,1685156567717
20185,1685156567718
20187,1685156567722
20189,1685156567724
20191,1685156567725
20193,1685156567728
20195,1685156567730
20197,1685156567731
20199,1685156567733
20201,1685156567736
20203,1685156567744
20205,1685156567746
20207,1685156567747
20209,1685156567747
20211,1685156567748
20213,1685156567749
20215,1685156567750
20217,1685156567751
20218,1685156567751
20221,1685156567754
20223,1685156567756
20225,1685156567762
20227,1685156567765
20229,1685156567766
20231,1685156567770
20233,1685156567772
20235,1685156567776
20237,1685156567778
20239,1685156567778
20241,1685156567780
20243,1685156567781
20245,1685156567786
20247,1685156567787
20249,1685156567791
20251,1685156567793
20253,1685156567798
20255,1685156567808
20257,1685156567810
20259,1685156567814
20261,1685156567814
20263,1685156567819
20265,1685156567820
20267,1685156567822
20269,1685156567823
20271,1685156567826
20272,1685156567826
20275,1685156567828
20277,1685156567829
20279,1685156567837
20281,1685156567839
20282,1685156567840
20285,1685156567848
20287,1685156567851
20289,1685156567855
20291,1685156567857
20293,1685156567861
20295,1685156567863
20297,1685156567864
20298,1685156567864
20301,1685156567865
20303,1685156567867
20304,1685156567867
20307,1685156567870
20309,1685156567874
20310,1685156567875
20313,1685156567886
20314,1685156567887
20317,1685156567889
20319,1685156567890
20321,1685156567891
20323,1685156567896
20325,1685156567897
20327,1685156567899
20329,1685156567901
20330,1685156567901
20332,1685156567902
20334,1685156567903
20336,1685156567904
20338,1685156567908
20340,1685156567913
20341,1685156567914
20344,1685156567925
20346,1685156567932
20348,1685156567943
20349,1685156567943
20350,1685156567943
20353,1685156567952
20355,1685156567954
20357,1685156567955
20358,1685156567955
20361,1685156567962
20363,1685156567965
20365,1685156567966
20367,1685156567973
20369,1685156567975
20371,1685156567976
20373,1685156567978
20375,1685156567979
20377,1685156567982
20379,1685156567983
20381,1685156567985
20383,1685156567986
20385,1685156567988
20387,1685156567990
20389,1685156567994
20391,1685156567996
20392,1685156567998
20393,1685156567998
20397,1685156568003
20399,1685156568007
20401,1685156568009
20402,1685156568009
20405,1685156568017
20407,1685156568019
20409,1685156568020
20411,1685156568021
20413,1685156568021
20415,1685156568024
20417,1685156568029
20419,1685156568032
20421,1685156568034
20423,1685156568037
20425,1685156568040
20426,1685156568040
20428,1685156568042
20430,1685156568050
20432,1685156568055
20433,1685156568055
20436,1685156568057
20438,1685156568069
20440,1685156568071
20442,1685156568072
20444,1685156568080
20445,1685156568081
20448,1685156568083
20450,1685156568086
20452,1685156568095
20454,1685156568098
20456,1685156568101
20458,1685156568104
20460,1685156568106
20462,1685156568107
20464,1685156568108
20466,1685156568110
20468,1685156568110
20469,1685156568111
20472,1685156568113
20473,1685156568113
20476,1685156568115
20478,1685156568117
20480,1685156568118
20482,1685156568120
20484,1685156568124
20485,1685156568125
20487,1685156568127
20489,1685156568132
20491,1685156568136
20493,1685156568137
20495,1685156568138
20497,1685156568142
20499,1685156568143
20501,1685156568145
20503,1685156568147
20505,1685156568148
20507,1685156568150
20509,1685156568150
20511,1685156568151
20513,1685156568158
20515,1685156568165
20517,1685156568167
20519,1685156568167
20520,1685156568168
20523,1685156568169
20525,1685156568175
20526,1685156568175
20529,1685156568176
20531,1685156568177
20533,1685156568178
20535,1685156568181
20537,1685156568184
