index,time
43756,1685156601412
43758,1685156601414
43760,1685156601417
43762,1685156601418
43764,1685156601420
43766,1685156601422
43768,1685156601423
43770,1685156601431
43772,1685156601433
43774,1685156601436
43776,1685156601439
43778,1685156601441
43780,1685156601443
43782,1685156601445
43783,1685156601445
43786,1685156601446
43788,1685156601451
43790,1685156601454
43792,1685156601456
43794,1685156601457
43796,1685156601461
43798,1685156601461
43800,1685156601465
43802,1685156601469
43804,1685156601472
43806,1685156601475
43808,1685156601476
43810,1685156601476
43812,1685156601484
43814,1685156601485
43816,1685156601486
43818,1685156601487
43820,1685156601488
43822,1685156601498
43823,1685156601498
43825,1685156601502
43827,1685156601503
43829,1685156601504
43830,1685156601504
43833,1685156601508
43835,1685156601509
43837,1685156601510
43839,1685156601511
43841,1685156601513
43843,1685156601516
43845,1685156601526
43847,1685156601527
43849,1685156601528
43851,1685156601529
43853,1685156601531
43854,1685156601532
43857,1685156601535
43859,1685156601536
43861,1685156601538
43863,1685156601540
43865,1685156601550
43867,1685156601551
43869,1685156601559
43871,1685156601560
43873,1685156601561
43875,1685156601564
43877,1685156601569
43879,1685156601573
43881,1685156601575
43883,1685156601576
43885,1685156601587
43886,1685156601587
43889,1685156601588
43891,1685156601590
43893,1685156601591
43895,1685156601597
43897,1685156601599
43899,1685156601600
43901,1685156601601
43903,1685156601602
43905,1685156601604
43906,1685156601605
43909,1685156601607
43911,1685156601615
43913,1685156601617
43915,1685156601618
43917,1685156601619
43919,1685156601619
43921,1685156601623
43923,1685156601624
43925,1685156601625
43927,1685156601627
43928,1685156601627
43931,1685156601631
43933,1685156601638
43935,1685156601639
43937,1685156601641
43939,1685156601645
43941,1685156601646
43943,1685156601647
43945,1685156601649
43947,1685156601650
43949,1685156601651
43951,1685156601652
43953,1685156601652
43955,1685156601657
43957,1685156601660
43959,1685156601663
43961,1685156601667
43963,1685156601670
43965,1685156601678
43967,1685156601680
43969,1685156601683
43971,1685156601691
43973,1685156601693
43975,1685156601695
43977,1685156601696
43979,1685156601698
43981,1685156601716
43983,1685156601724
43985,1685156601725
43987,1685156601728
43989,1685156601733
43991,1685156601734
43993,1685156601734
43995,1685156601739
43997,1685156601742
43999,1685156601745
44001,1685156601746
44002,1685156601750
44005,1685156601752
44006,1685156601752
44009,1685156601754
44011,1685156601756
44012,1685156601756
44015,1685156601758
44017,1685156601761
44019,1685156601766
44021,1685156601770
44022,1685156601770
44025,1685156601774
44027,1685156601776
44028,1685156601776
44031,1685156601777
44033,1685156601778
44035,1685156601782
44037,1685156601782
44039,1685156601784
44041,1685156601789
44043,1685156601791
44045,1685156601795
44047,1685156601796
44048,1685156601797
44051,1685156601799
44053,1685156601802
44055,1685156601806
44056,1685156601806
44059,1685156601809
44061,1685156601810
44063,1685156601817
44065,1685156601818
44067,1685156601819
44069,1685156601822
44071,1685156601827
44072,1685156601827
44075,1685156601829
44077,1685156601833
44079,1685156601844
44081,1685156601850
44083,1685156601853
44085,1685156601856
44087,1685156601857
44089,1685156601860
44091,1685156601861
44093,1685156601861
44095,1685156601864
44097,1685156601867
44098,1685156601868
44101,1685156601869
44103,1685156601873
44105,1685156601876
44107,1685156601886
44109,1685156601888
44111,1685156601890
44113,1685156601892
44115,1685156601896
44116,1685156601897
44119,1685156601898
44121,1685156601899
44123,1685156601901
44125,1685156601904
44126,1685156601904
44129,1685156601905
44131,1685156601908
44133,1685156601911
44134,1685156601911
44137,1685156601912
44139,1685156601916
44141,1685156601921
44143,1685156601923
44144,1685156601923
44147,1685156601924
44149,1685156601928
44151,1685156601934
44152,1685156601934
44155,1685156601935
44156,1685156601935
44159,1685156601945
44161,1685156601947
44163,1685156601949
44165,1685156601950
44167,1685156601952
44169,1685156601954
44171,1685156601957
44173,1685156601962
44175,1685156601967
44177,1685156601972
44179,1685156601979
44181,1685156601984
44183,1685156601985
44185,1685156601987
44187,1685156601989
44189,1685156601991
44191,1685156601992
44193,1685156601998
44194,1685156601998
44197,1685156602000
44199,1685156602001
44201,1685156602004
44203,1685156602005
44205,1685156602007
44207,1685156602009
44209,1685156602012
44211,1685156602016
44213,1685156602017
44215,1685156602018
44217,1685156602018
44219,1685156602029
44221,1685156602030
44223,1685156602034
44225,1685156602039
44227,1685156602041
44228,1685156602040
44231,1685156602044
44233,1685156602046
44235,1685156602047
44237,1685156602047
44239,1685156602049
44241,1685156602051
44243,1685156602053
44245,1685156602054
44247,1685156602061
44249,1685156602063
44251,1685156602065
44253,1685156602073
44255,1685156602077
44257,1685156602079
44259,1685156602080
44261,1685156602084
44263,1685156602088
44265,1685156602089
44267,1685156602092
44269,1685156602094
44271,1685156602095
44273,1685156602098
44275,1685156602101
44276,1685156602101
44279,1685156602106
44280,1685156602106
44283,1685156602107
44285,1685156602109
44287,1685156602115
44289,1685156602122
44291,1685156602122
44293,1685156602125
44294,1685156602125
44297,1685156602126
44298,1685156602126
44301,1685156602127
44303,1685156602130
44305,1685156602134
44306,1685156602134
44309,1685156602135
44311,1685156602136
44313,1685156602140
44315,1685156602142
44317,1685156602146
44319,1685156602147
44320,1685156602148
44323,1685156602158
44325,1685156602166
44327,1685156602168
44329,1685156602169
44330,1685156602169
44333,1685156602170
44334,1685156602171
44337,1685156602181
44339,1685156602184
44341,1685156602192
44343,1685156602194
44345,1685156602197
44347,1685156602203
44349,1685156602206
44351,1685156602207
44353,1685156602211
44355,1685156602213
44357,1685156602216
44359,1685156602219
44361,1685156602223
44363,1685156602225
44365,1685156602225
44367,1685156602226
44369,1685156602228
44370,1685156602228
44373,1685156602229
44375,1685156602230
44377,1685156602233
44379,1685156602236
44381,1685156602242
44383,1685156602242
44385,1685156602244
44387,1685156602249
44388,1685156602249
44391,1685156602250
44392,1685156602250
44394,1685156602253
44396,1685156602254
44398,1685156602256
44400,1685156602259
44402,1685156602260
44403,1685156602261
44406,1685156602265
44408,1685156602266
44410,1685156602268
44412,1685156602269
44414,1685156602272
44416,1685156602273
44418,1685156602277
44420,1685156602281
44422,1685156602288
44424,1685156602289
44426,1685156602290
44428,1685156602297
44430,1685156602299
44431,1685156602299
44434,1685156602302
44436,1685156602313
44438,1685156602316
44440,1685156602326
44442,1685156602329
44444,1685156602331
44446,1685156602338
44448,1685156602338
44450,1685156602339
44452,1685156602341
44454,1685156602343
44455,1685156602344
44458,1685156602346
44459,1685156602346
44462,1685156602350
44464,1685156602352
44465,1685156602352
44468,1685156602356
44470,1685156602358
44471,1685156602358
44474,1685156602360
44476,1685156602366
44477,1685156602366
44480,1685156602368
44482,1685156602368
44484,1685156602369
44486,1685156602371
44488,1685156602372
44490,1685156602374
44492,1685156602378
44494,1685156602380
44496,1685156602381
44498,1685156602382
44500,1685156602383
44502,1685156602384
44503,1685156602384
44506,1685156602389
44507,1685156602390
44510,1685156602393
44512,1685156602395
44513,1685156602395
44516,1685156602401
44518,1685156602402
44520,1685156602405
44522,1685156602405
44524,1685156602407
44526,1685156602409
44528,1685156602420
44530,1685156602422
44532,1685156602424
44534,1685156602429
44536,1685156602433
44537,1685156602434
44540,1685156602445
44542,1685156602447
44544,1685156602458
44545,1685156602459
44548,1685156602460
44550,1685156602461
44552,1685156602463
44554,1685156602470
44555,1685156602470
44556,1685156602470
44559,1685156602473
44561,1685156602476
44562,1685156602477
44564,1685156602477
44567,1685156602478
44569,1685156602480
44571,1685156602483
44573,1685156602485
44575,1685156602486
44577,1685156602487
44579,1685156602488
44581,1685156602489
44583,1685156602490
44585,1685156602497
44587,1685156602500
44588,1685156602501
44591,1685156602502
44593,1685156602503
44595,1685156602505
44597,1685156602506
44599,1685156602508
44601,1685156602509
44602,1685156602510
44605,1685156602511
44607,1685156602512
44609,1685156602517
44611,1685156602518
44613,1685156602519
44615,1685156602523
44617,1685156602525
44619,1685156602526
44621,1685156602532
44623,1685156602540
44624,1685156602541
44626,1685156602546
44628,1685156602547
44630,1685156602548
44632,1685156602551
44634,1685156602560
44636,1685156602563
44638,1685156602565
44640,1685156602566
44642,1685156602575
44643,1685156602575
44646,1685156602579
44648,1685156602581
44650,1685156602587
44651,1685156602587
44653,1685156602594
44655,1685156602598
44657,1685156602600
44659,1685156602603
44661,1685156602604
44663,1685156602605
44665,1685156602606
44666,1685156602606
44669,1685156602607
44671,1685156602609
44673,1685156602610
44675,1685156602616
44677,1685156602618
44679,1685156602626
44681,1685156602628
44682,1685156602628
44685,1685156602634
44686,1685156602634
44689,1685156602636
44691,1685156602639
44693,1685156602641
44695,1685156602642
44697,1685156602642
44699,1685156602645
44700,1685156602645
44703,1685156602647
44705,1685156602649
44707,1685156602650
44709,1685156602651
44710,1685156602651
44713,1685156602654
44715,1685156602659
44717,1685156602667
44719,1685156602667
44721,1685156602672
44723,1685156602681
44725,1685156602683
44727,1685156602690
44729,1685156602692
44731,1685156602698
44733,1685156602701
44734,1685156602701
44737,1685156602704
44739,1685156602710
44740,1685156602710
44743,1685156602711
44745,1685156602713
44747,1685156602717
44749,1685156602719
44751,1685156602722
44753,1685156602725
44754,1685156602725
44757,1685156602730
44759,1685156602732
44761,1685156602738
44763,1685156602739
44765,1685156602743
44767,1685156602749
44769,1685156602750
44771,1685156602754
44773,1685156602755
44775,1685156602756
44777,1685156602766
44779,1685156602771
44781,1685156602773
44783,1685156602778
44785,1685156602780
44787,1685156602785
44789,1685156602791
44791,1685156602793
44793,1685156602803
44795,1685156602819
44797,1685156602830
44798,1685156602830
44801,1685156602960
44803,1685156602962
44804,1685156602965
44805,1685156602966
44809,1685156602997
44811,1685156603000
44813,1685156603006
44815,1685156603012
44817,1685156603015
44818,1685156603015
44821,1685156603021
44823,1685156603025
44825,1685156603028
44826,1685156603028
44829,1685156603032
44831,1685156603034
44833,1685156603039
44835,1685156603042
44837,1685156603044
44839,1685156603050
44841,1685156603051
44843,1685156603053
44845,1685156603055
44847,1685156603058
44849,1685156603060
44851,1685156603062
44853,1685156603063
44854,1685156603064
44857,1685156603067
44858,1685156603067
44861,1685156603073
44863,1685156603076
44865,1685156603076
44867,1685156603079
44869,1685156603084
44871,1685156603087
44873,1685156603093
44875,1685156603099
44877,1685156603103
44878,1685156603103
44881,1685156603105
44883,1685156603107
44885,1685156603112
44887,1685156603114
44889,1685156603116
44891,1685156603124
44893,1685156603126
44895,1685156603127
44897,1685156603128
44899,1685156603130
44901,1685156603135
44902,1685156603135
44905,1685156603136
44907,1685156603137
44909,1685156603142
44911,1685156603150
44912,1685156603151
44915,1685156603158
44917,1685156603163
44919,1685156603164
44921,1685156603169
44923,1685156603175
44925,1685156603176
44927,1685156603177
44929,1685156603178
44931,1685156603186
44933,1685156603189
44935,1685156603199
44937,1685156603201
44939,1685156603205
44941,1685156603206
44943,1685156603213
44945,1685156603216
44947,1685156603218
44949,1685156603219
44951,1685156603220
44953,1685156603226
44955,1685156603229
44957,1685156603230
44959,1685156603231
44961,1685156603232
44963,1685156603235
44965,1685156603238
44967,1685156603241
44968,1685156603241
44971,1685156603243
44973,1685156603251
44974,1685156603251
44977,1685156603252
44978,1685156603252
44981,1685156603254
44983,1685156603255
44985,1685156603256
44986,1685156603256
44989,1685156603257
44991,1685156603259
44992,1685156603259
44995,1685156603260
44997,1685156603260
44999,1685156603270
45001,1685156603271
45003,1685156603276
45005,1685156603278
45007,1685156603281
45008,1685156603281
45010,1685156603283
45011,1685156603283
45014,1685156603288
45016,1685156603290
45018,1685156603291
45020,1685156603294
45022,1685156603296
45024,1685156603308
45026,1685156603314
45028,1685156603319
45030,1685156603324
45032,1685156603336
45034,1685156603342
45036,1685156603344
45038,1685156603352
45040,1685156603356
45042,1685156603361
45044,1685156603366
45046,1685156603371
45048,1685156603373
45050,1685156603375
45052,1685156603376
45054,1685156603376
45056,1685156603377
45057,1685156603378
45060,1685156603379
45062,1685156603381
45064,1685156603383
45066,1685156603385
45067,1685156603386
45070,1685156603389
45072,1685156603392
45074,1685156603395
45076,1685156603396
45078,1685156603400
45079,1685156603401
45082,1685156603406
45083,1685156603406
45086,1685156603408
45088,1685156603409
45090,1685156603411
45092,1685156603412
45094,1685156603412
45096,1685156603414
45098,1685156603415
45100,1685156603419
45102,1685156603421
45104,1685156603426
45105,1685156603426
45108,1685156603432
45110,1685156603432
45112,1685156603433
45114,1685156603436
45115,1685156603436
45118,1685156603442
45120,1685156603446
45122,1685156603447
45123,1685156603448
45126,1685156603451
45128,1685156603459
45130,1685156603465
45132,1685156603468
45134,1685156603480
45136,1685156603485
45138,1685156603492
