operator,term,index,raftTime,prevApplyTime,valueSize
InsertRowNode,1,1062,1685156491493,1685156534632,100
InsertRowNode,1,1064,1685156491498,1685156534688,100
InsertRowNode,1,1066,1685156491502,1685156534688,100
InsertRowNode,1,1067,1685156491503,1685156534689,100
InsertRowNode,1,1070,1685156491514,1685156534689,100
InsertRowNode,1,1072,1685156491525,1685156534690,100
InsertRowNode,1,1073,1685156491526,1685156534691,100
InsertRowNode,1,1076,1685156491533,1685156534691,100
InsertRowNode,1,1077,1685156491534,1685156534692,100
InsertRowNode,1,1080,1685156491539,1685156534692,100
InsertRowNode,1,1082,1685156491541,1685156534693,100
InsertRowNode,1,1084,1685156491543,1685156534694,100
InsertRowNode,1,1086,1685156491545,1685156534694,100
InsertRowNode,1,1088,1685156491547,1685156534695,100
InsertRowNode,1,1090,1685156491552,1685156534696,100
InsertRowNode,1,1092,1685156491553,1685156534697,100
InsertRowNode,1,1094,1685156491554,1685156534697,100
InsertRowNode,1,1096,1685156491572,1685156534698,100
InsertRowNode,1,1098,1685156491574,1685156534699,100
InsertRowNode,1,1100,1685156491579,1685156534700,100
InsertRowNode,1,1102,1685156491583,1685156534700,100
InsertRowNode,1,1104,1685156491590,1685156534701,100
InsertRowNode,1,1106,1685156491591,1685156534701,100
InsertRowNode,1,1108,1685156491593,1685156534702,100
InsertRowNode,1,1110,1685156491597,1685156534702,100
InsertRowNode,1,1112,1685156491598,1685156534702,100
InsertRowNode,1,1114,1685156491599,1685156534703,100
InsertRowNode,1,1116,1685156491604,1685156534703,100
InsertRowNode,1,1118,1685156491605,1685156534704,100
InsertRowNode,1,1120,1685156491609,1685156534704,100
InsertRowNode,1,1122,1685156491616,1685156534705,100
InsertRowNode,1,1123,1685156491616,1685156534705,100
InsertRowNode,1,1124,1685156491616,1685156534706,100
InsertRowNode,1,1127,1685156491633,1685156534707,100
InsertRowNode,1,1129,1685156491636,1685156534707,100
InsertRowNode,1,1130,1685156491637,1685156534708,100
InsertRowNode,1,1133,1685156491640,1685156534708,100
InsertRowNode,1,1134,1685156491641,1685156534709,100
InsertRowNode,1,1137,1685156491644,1685156534709,100
InsertRowNode,1,1139,1685156491648,1685156534710,100
InsertRowNode,1,1141,1685156491654,1685156534711,100
InsertRowNode,1,1143,1685156491656,1685156534712,100
InsertRowNode,1,1145,1685156491662,1685156534788,100
InsertRowNode,1,1147,1685156491663,1685156534789,100
InsertRowNode,1,1149,1685156491665,1685156534790,100
InsertRowNode,1,1151,1685156491672,1685156534791,100
InsertRowNode,1,1153,1685156491674,1685156534792,100
InsertRowNode,1,1155,1685156491675,1685156534793,100
InsertRowNode,1,1157,1685156491684,1685156534794,100
InsertRowNode,1,1159,1685156491686,1685156534794,100
InsertRowNode,1,1161,1685156491689,1685156534795,100
InsertRowNode,1,1163,1685156491691,1685156534795,100
InsertRowNode,1,1165,1685156491692,1685156534796,100
InsertRowNode,1,1167,1685156491696,1685156534796,100
InsertRowNode,1,1168,1685156491696,1685156534797,100
InsertRowNode,1,1171,1685156491706,1685156534798,100
InsertRowNode,1,1172,1685156491706,1685156534799,100
InsertRowNode,1,1175,1685156491721,1685156534799,100
InsertRowNode,1,1177,1685156491723,1685156534800,100
InsertRowNode,1,1178,1685156491724,1685156534800,100
InsertRowNode,1,1181,1685156491728,1685156534801,100
InsertRowNode,1,1183,1685156491733,1685156534801,100
InsertRowNode,1,1184,1685156491734,1685156534801,100
InsertRowNode,1,1187,1685156491737,1685156534802,100
InsertRowNode,1,1188,1685156491737,1685156534802,100
InsertRowNode,1,1191,1685156491748,1685156534803,100
InsertRowNode,1,1192,1685156491748,1685156534803,100
InsertRowNode,1,1195,1685156491752,1685156534804,100
InsertRowNode,1,1197,1685156491755,1685156534804,100
InsertRowNode,1,1199,1685156491761,1685156534805,100
InsertRowNode,1,1200,1685156491763,1685156534805,100
InsertRowNode,1,1202,1685156491778,1685156534805,100
InsertRowNode,1,1204,1685156491781,1685156534806,100
InsertRowNode,1,1206,1685156491789,1685156534806,100
InsertRowNode,1,1208,1685156491798,1685156534807,100
InsertRowNode,1,1209,1685156491798,1685156534807,100
InsertRowNode,1,1212,1685156491810,1685156534807,100
InsertRowNode,1,1213,1685156491810,1685156534808,100
InsertRowNode,1,1216,1685156491822,1685156534809,100
InsertRowNode,1,1218,1685156491823,1685156534809,100
InsertRowNode,1,1219,1685156491824,1685156534810,100
InsertRowNode,1,1221,1685156491825,1685156534810,100
InsertRowNode,1,1224,1685156491829,1685156534811,100
InsertRowNode,1,1226,1685156491831,1685156534811,100
InsertRowNode,1,1228,1685156491837,1685156534812,100
InsertRowNode,1,1230,1685156491845,1685156534812,100
InsertRowNode,1,1231,1685156491845,1685156534813,100
InsertRowNode,1,1234,1685156491847,1685156534888,100
InsertRowNode,1,1236,1685156491849,1685156534888,100
InsertRowNode,1,1238,1685156491856,1685156534889,100
InsertRowNode,1,1240,1685156491858,1685156534890,100
InsertRowNode,1,1241,1685156491858,1685156534890,100
InsertRowNode,1,1244,1685156491871,1685156534891,100
InsertRowNode,1,1246,1685156491875,1685156534891,100
InsertRowNode,1,1248,1685156491877,1685156534891,100
InsertRowNode,1,1250,1685156491880,1685156534892,100
InsertRowNode,1,1252,1685156491885,1685156534892,100
InsertRowNode,1,1254,1685156491888,1685156534893,100
InsertRowNode,1,1255,1685156491889,1685156534893,100
InsertRowNode,1,1258,1685156491898,1685156534893,100
InsertRowNode,1,1259,1685156491899,1685156534894,100
InsertRowNode,1,1262,1685156491902,1685156534894,100
InsertRowNode,1,1264,1685156491904,1685156534895,100
InsertRowNode,1,1266,1685156491906,1685156534895,100
InsertRowNode,1,1268,1685156491910,1685156534895,100
InsertRowNode,1,1270,1685156491912,1685156534896,100
InsertRowNode,1,1272,1685156491917,1685156534896,100
InsertRowNode,1,1273,1685156491917,1685156534897,100
InsertRowNode,1,1276,1685156491931,1685156534897,100
InsertRowNode,1,1278,1685156491937,1685156534897,100
InsertRowNode,1,1280,1685156491942,1685156534898,100
InsertRowNode,1,1282,1685156491944,1685156534898,100
InsertRowNode,1,1284,1685156491946,1685156534899,100
InsertRowNode,1,1286,1685156491950,1685156534899,100
InsertRowNode,1,1288,1685156491960,1685156534900,100
InsertRowNode,1,1290,1685156491962,1685156534900,100
InsertRowNode,1,1292,1685156491964,1685156534901,100
InsertRowNode,1,1294,1685156491969,1685156534901,100
InsertRowNode,1,1296,1685156491975,1685156534902,100
InsertRowNode,1,1298,1685156491977,1685156534902,100
InsertRowNode,1,1299,1685156491977,1685156534903,100
InsertRowNode,1,1302,1685156491981,1685156534903,100
InsertRowNode,1,1304,1685156491989,1685156534904,100
InsertRowNode,1,1306,1685156492005,1685156534904,100
InsertRowNode,1,1307,1685156492005,1685156534904,100
InsertRowNode,1,1310,1685156492008,1685156534905,100
InsertRowNode,1,1312,1685156492013,1685156534905,100
InsertRowNode,1,1314,1685156492021,1685156534906,100
InsertRowNode,1,1316,1685156492023,1685156534906,100
InsertRowNode,1,1318,1685156492025,1685156534907,100
InsertRowNode,1,1320,1685156492027,1685156534907,100
InsertRowNode,1,1322,1685156492033,1685156534907,100
InsertRowNode,1,1324,1685156492039,1685156534908,100
InsertRowNode,1,1326,1685156492040,1685156534908,100
InsertRowNode,1,1328,1685156492041,1685156534909,100
InsertRowNode,1,1330,1685156492046,1685156534909,100
InsertRowNode,1,1332,1685156492112,1685156534910,100
InsertRowNode,1,1334,1685156492116,1685156534910,100
InsertRowNode,1,1336,1685156492121,1685156534910,100
InsertRowNode,1,1338,1685156492125,1685156534911,100
InsertRowNode,1,1339,1685156492125,1685156534911,100
InsertRowNode,1,1342,1685156492138,1685156534911,100
InsertRowNode,1,1344,1685156492145,1685156534912,100
InsertRowNode,1,1345,1685156492145,1685156534913,100
InsertRowNode,1,1347,1685156492156,1685156534914,100
InsertRowNode,1,1349,1685156492166,1685156534915,100
InsertRowNode,1,1351,1685156492174,1685156534915,100
InsertRowNode,1,1353,1685156492190,1685156534916,100
InsertRowNode,1,1355,1685156492192,1685156534916,100
InsertRowNode,1,1356,1685156492193,1685156534917,100
InsertRowNode,1,1357,1685156492193,1685156534917,100
InsertRowNode,1,1361,1685156492199,1685156534918,100
InsertRowNode,1,1363,1685156492204,1685156534918,100
InsertRowNode,1,1364,1685156492205,1685156534918,100
InsertRowNode,1,1367,1685156492209,1685156534919,100
InsertRowNode,1,1368,1685156492210,1685156534919,100
InsertRowNode,1,1371,1685156492212,1685156534919,100
InsertRowNode,1,1373,1685156492213,1685156534920,100
InsertRowNode,1,1375,1685156492215,1685156534920,100
InsertRowNode,1,1376,1685156492215,1685156534920,100
InsertRowNode,1,1379,1685156492219,1685156534920,100
InsertRowNode,1,1381,1685156492223,1685156534988,100
InsertRowNode,1,1383,1685156492229,1685156534989,100
InsertRowNode,1,1385,1685156492233,1685156534989,100
InsertRowNode,1,1386,1685156492234,1685156534990,100
InsertRowNode,1,1389,1685156492238,1685156534991,100
InsertRowNode,1,1391,1685156492248,1685156534991,100
InsertRowNode,1,1393,1685156492252,1685156534992,100
InsertRowNode,1,1395,1685156492254,1685156534992,100
InsertRowNode,1,1397,1685156492257,1685156534993,100
InsertRowNode,1,1399,1685156492267,1685156534994,100
InsertRowNode,1,1400,1685156492267,1685156534994,100
InsertRowNode,1,1402,1685156492270,1685156534995,100
InsertRowNode,1,1404,1685156492273,1685156534995,100
InsertRowNode,1,1406,1685156492281,1685156534996,100
InsertRowNode,1,1408,1685156492284,1685156534997,100
InsertRowNode,1,1409,1685156492284,1685156534997,100
InsertRowNode,1,1412,1685156492287,1685156534998,100
InsertRowNode,1,1414,1685156492289,1685156534998,100
InsertRowNode,1,1416,1685156492296,1685156534999,100
InsertRowNode,1,1418,1685156492300,1685156534999,100
InsertRowNode,1,1420,1685156492304,1685156535000,100
InsertRowNode,1,1422,1685156492307,1685156535000,100
InsertRowNode,1,1424,1685156492310,1685156535001,100
InsertRowNode,1,1426,1685156492315,1685156535022,100
InsertRowNode,1,1428,1685156492324,1685156535023,100
InsertRowNode,1,1430,1685156492327,1685156535023,100
InsertRowNode,1,1432,1685156492328,1685156535024,100
InsertRowNode,1,1434,1685156492340,1685156535024,100
InsertRowNode,1,1436,1685156492342,1685156535025,100
InsertRowNode,1,1438,1685156492343,1685156535025,100
InsertRowNode,1,1440,1685156492346,1685156535026,100
InsertRowNode,1,1442,1685156492348,1685156535026,100
InsertRowNode,1,1443,1685156492348,1685156535027,100
InsertRowNode,1,1446,1685156492349,1685156535028,100
InsertRowNode,1,1448,1685156492358,1685156535028,100
InsertRowNode,1,1450,1685156492368,1685156535028,100
InsertRowNode,1,1452,1685156492375,1685156535029,100
InsertRowNode,1,1454,1685156492377,1685156535029,100
InsertRowNode,1,1456,1685156492388,1685156535030,100
InsertRowNode,1,1458,1685156492392,1685156535030,100
InsertRowNode,1,1460,1685156492396,1685156535030,100
InsertRowNode,1,1462,1685156492398,1685156535031,100
InsertRowNode,1,1463,1685156492398,1685156535031,100
InsertRowNode,1,1466,1685156492402,1685156535032,100
InsertRowNode,1,1467,1685156492402,1685156535032,100
InsertRowNode,1,1470,1685156492407,1685156535033,100
InsertRowNode,1,1472,1685156492410,1685156535088,100
InsertRowNode,1,1474,1685156492415,1685156535088,100
InsertRowNode,1,1476,1685156492419,1685156535089,100
InsertRowNode,1,1478,1685156492421,1685156535090,100
InsertRowNode,1,1480,1685156492425,1685156535090,100
InsertRowNode,1,1482,1685156492427,1685156535091,100
InsertRowNode,1,1483,1685156492427,1685156535091,100
InsertRowNode,1,1486,1685156492428,1685156535094,100
InsertRowNode,1,1488,1685156492433,1685156535095,100
InsertRowNode,1,1490,1685156492438,1685156535096,100
InsertRowNode,1,1492,1685156492445,1685156535098,100
InsertRowNode,1,1494,1685156492449,1685156535099,100
InsertRowNode,1,1496,1685156492452,1685156535101,100
InsertRowNode,1,1498,1685156492454,1685156535102,100
InsertRowNode,1,1500,1685156492456,1685156535104,100
InsertRowNode,1,1502,1685156492460,1685156535106,100
InsertRowNode,1,1504,1685156492467,1685156535107,100
InsertRowNode,1,1506,1685156492470,1685156535108,100
InsertRowNode,1,1508,1685156492472,1685156535108,100
InsertRowNode,1,1510,1685156492476,1685156535110,100
InsertRowNode,1,1512,1685156492480,1685156535111,100
InsertRowNode,1,1513,1685156492481,1685156535112,100
InsertRowNode,1,1516,1685156492483,1685156535114,100
InsertRowNode,1,1518,1685156492497,1685156535114,100
InsertRowNode,1,1520,1685156492499,1685156535188,100
InsertRowNode,1,1521,1685156492500,1685156535191,100
InsertRowNode,1,1522,1685156492500,1685156535193,100
InsertRowNode,1,1525,1685156492502,1685156535193,100
InsertRowNode,1,1527,1685156492503,1685156535194,100
InsertRowNode,1,1529,1685156492509,1685156535194,100
InsertRowNode,1,1531,1685156492511,1685156535195,100
InsertRowNode,1,1533,1685156492512,1685156535196,100
InsertRowNode,1,1535,1685156492516,1685156535197,100
InsertRowNode,1,1537,1685156492521,1685156535197,100
InsertRowNode,1,1539,1685156492523,1685156535198,100
InsertRowNode,1,1540,1685156492524,1685156535199,100
InsertRowNode,1,1543,1685156492526,1685156535200,100
InsertRowNode,1,1545,1685156492529,1685156535200,100
InsertRowNode,1,1547,1685156492530,1685156535201,100
InsertRowNode,1,1549,1685156492532,1685156535201,100
InsertRowNode,1,1551,1685156492537,1685156535202,100
InsertRowNode,1,1553,1685156492549,1685156535202,100
InsertRowNode,1,1555,1685156492555,1685156535203,100
InsertRowNode,1,1557,1685156492557,1685156535203,100
InsertRowNode,1,1559,1685156492558,1685156535204,100
InsertRowNode,1,1561,1685156492567,1685156535204,100
InsertRowNode,1,1563,1685156492569,1685156535205,100
InsertRowNode,1,1565,1685156492574,1685156535205,100
InsertRowNode,1,1567,1685156492575,1685156535206,100
InsertRowNode,1,1569,1685156492578,1685156535206,100
InsertRowNode,1,1570,1685156492578,1685156535207,100
InsertRowNode,1,1573,1685156492580,1685156535208,100
InsertRowNode,1,1574,1685156492580,1685156535208,100
InsertRowNode,1,1577,1685156492584,1685156535209,100
InsertRowNode,1,1579,1685156492589,1685156535209,100
InsertRowNode,1,1580,1685156492591,1685156535210,100
InsertRowNode,1,1582,1685156492598,1685156535210,100
InsertRowNode,1,1584,1685156492602,1685156535289,100
InsertRowNode,1,1586,1685156492612,1685156535290,100
InsertRowNode,1,1588,1685156492615,1685156535292,100
InsertRowNode,1,1590,1685156492617,1685156535293,100
InsertRowNode,1,1592,1685156492619,1685156535294,100
InsertRowNode,1,1594,1685156492627,1685156535295,100
InsertRowNode,1,1596,1685156492630,1685156535296,100
InsertRowNode,1,1598,1685156492634,1685156535296,100
InsertRowNode,1,1600,1685156492699,1685156535297,100
InsertRowNode,1,1602,1685156492706,1685156535298,100
InsertRowNode,1,1604,1685156492797,1685156535299,100
InsertRowNode,1,1606,1685156492801,1685156535300,100
InsertRowNode,1,1608,1685156492818,1685156535301,100
InsertRowNode,1,1610,1685156492822,1685156535302,100
InsertRowNode,1,1611,1685156492822,1685156535302,100
InsertRowNode,1,1613,1685156492824,1685156535303,100
InsertRowNode,1,1616,1685156492831,1685156535304,100
InsertRowNode,1,1618,1685156492836,1685156535305,100
InsertRowNode,1,1620,1685156492840,1685156535306,100
InsertRowNode,1,1621,1685156492841,1685156535306,100
InsertRowNode,1,1624,1685156492845,1685156535307,100
InsertRowNode,1,1626,1685156492847,1685156535307,100
InsertRowNode,1,1628,1685156492850,1685156535308,100
InsertRowNode,1,1630,1685156492851,1685156535309,100
InsertRowNode,1,1632,1685156492891,1685156535310,100
InsertRowNode,1,1634,1685156492894,1685156535310,100
InsertRowNode,1,1636,1685156492896,1685156535311,100
InsertRowNode,1,1638,1685156492903,1685156535388,100
InsertRowNode,1,1640,1685156492905,1685156535389,100
InsertRowNode,1,1642,1685156492907,1685156535390,100
InsertRowNode,1,1644,1685156492914,1685156535390,100
InsertRowNode,1,1646,1685156492922,1685156535391,100
InsertRowNode,1,1647,1685156492923,1685156535391,100
InsertRowNode,1,1650,1685156492928,1685156535392,100
InsertRowNode,1,1652,1685156492929,1685156535392,100
InsertRowNode,1,1654,1685156492938,1685156535393,100
InsertRowNode,1,1656,1685156492939,1685156535394,100
InsertRowNode,1,1658,1685156492941,1685156535395,100
InsertRowNode,1,1660,1685156492943,1685156535396,100
InsertRowNode,1,1661,1685156492944,1685156535396,100
InsertRowNode,1,1664,1685156492945,1685156535397,100
InsertRowNode,1,1665,1685156492949,1685156535398,100
InsertRowNode,1,1667,1685156492999,1685156535399,100
InsertRowNode,1,1669,1685156493003,1685156535401,100
InsertRowNode,1,1670,1685156493004,1685156535402,100
InsertRowNode,1,1673,1685156493011,1685156535402,100
InsertRowNode,1,1675,1685156493016,1685156535403,100
InsertRowNode,1,1676,1685156493017,1685156535403,100
InsertRowNode,1,1679,1685156493020,1685156535404,100
InsertRowNode,1,1681,1685156493027,1685156535405,100
InsertRowNode,1,1683,1685156493029,1685156535405,100
InsertRowNode,1,1685,1685156493094,1685156535406,100
InsertRowNode,1,1687,1685156493110,1685156535407,100
InsertRowNode,1,1689,1685156493113,1685156535408,100
InsertRowNode,1,1691,1685156493115,1685156535409,100
InsertRowNode,1,1693,1685156493115,1685156535410,100
InsertRowNode,1,1695,1685156493123,1685156535410,100
InsertRowNode,1,1697,1685156493126,1685156535411,100
InsertRowNode,1,1699,1685156493127,1685156535411,100
InsertRowNode,1,1701,1685156493133,1685156535412,100
