operator,term,index,raftTime,prevApplyTime,valueSize
InsertRowNode,1,28416,1685156579175,1685156579175,100
InsertRowNode,1,28418,1685156579183,1685156579184,100
InsertRowNode,1,28420,1685156579184,1685156579185,100
InsertRowNode,1,28422,1685156579187,1685156579188,100
InsertRowNode,1,28424,1685156579189,1685156579189,100
InsertRowNode,1,28425,1685156579189,1685156579189,100
InsertRowNode,1,28428,1685156579192,1685156579193,100
InsertRowNode,1,28429,1685156579193,1685156579193,100
InsertRowNode,1,28432,1685156579194,1685156579194,100
InsertRowNode,1,28434,1685156579200,1685156579201,100
InsertRowNode,1,28436,1685156579202,1685156579202,100
InsertRowNode,1,28438,1685156579203,1685156579204,100
InsertRowNode,1,28439,1685156579203,1685156579204,100
InsertRowNode,1,28442,1685156579205,1685156579206,100
InsertRowNode,1,28444,1685156579207,1685156579207,100
InsertRowNode,1,28446,1685156579210,1685156579211,100
InsertRowNode,1,28448,1685156579212,1685156579212,100
InsertRowNode,1,28449,1685156579212,1685156579213,100
InsertRowNode,1,28452,1685156579217,1685156579217,100
InsertRowNode,1,28454,1685156579218,1685156579218,100
InsertRowNode,1,28456,1685156579219,1685156579219,100
InsertRowNode,1,28458,1685156579219,1685156579220,100
InsertRowNode,1,28460,1685156579220,1685156579220,100
InsertRowNode,1,28462,1685156579221,1685156579222,100
InsertRowNode,1,28463,1685156579221,1685156579222,100
InsertRowNode,1,28466,1685156579226,1685156579227,100
InsertRowNode,1,28468,1685156579233,1685156579233,100
InsertRowNode,1,28470,1685156579234,1685156579235,100
InsertRowNode,1,28472,1685156579236,1685156579236,100
InsertRowNode,1,28474,1685156579238,1685156579239,100
InsertRowNode,1,28476,1685156579245,1685156579246,100
InsertRowNode,1,28478,1685156579248,1685156579249,100
InsertRowNode,1,28479,1685156579248,1685156579249,100
InsertRowNode,1,28482,1685156579252,1685156579253,100
InsertRowNode,1,28484,1685156579268,1685156579268,100
InsertRowNode,1,28486,1685156579272,1685156579273,100
InsertRowNode,1,28488,1685156579281,1685156579282,100
InsertRowNode,1,28490,1685156579283,1685156579284,100
InsertRowNode,1,28491,1685156579283,1685156579284,100
InsertRowNode,1,28494,1685156579285,1685156579286,100
InsertRowNode,1,28495,1685156579285,1685156579287,100
InsertRowNode,1,28497,1685156579288,1685156579288,100
InsertRowNode,1,28499,1685156579289,1685156579289,100
InsertRowNode,1,28501,1685156579292,1685156579293,100
InsertRowNode,1,28503,1685156579297,1685156579298,100
InsertRowNode,1,28504,1685156579297,1685156579298,100
InsertRowNode,1,28507,1685156579302,1685156579303,100
InsertRowNode,1,28508,1685156579302,1685156579303,100
InsertRowNode,1,28511,1685156579311,1685156579311,100
InsertRowNode,1,28513,1685156579316,1685156579317,100
InsertRowNode,1,28515,1685156579319,1685156579320,100
InsertRowNode,1,28517,1685156579322,1685156579323,100
InsertRowNode,1,28519,1685156579325,1685156579325,100
InsertRowNode,1,28520,1685156579325,1685156579325,100
InsertRowNode,1,28523,1685156579326,1685156579326,100
InsertRowNode,1,28524,1685156579326,1685156579326,100
InsertRowNode,1,28527,1685156579327,1685156579327,100
InsertRowNode,1,28529,1685156579334,1685156579335,100
InsertRowNode,1,28530,1685156579334,1685156579335,100
InsertRowNode,1,28533,1685156579337,1685156579338,100
InsertRowNode,1,28535,1685156579339,1685156579339,100
InsertRowNode,1,28537,1685156579340,1685156579341,100
InsertRowNode,1,28539,1685156579347,1685156579347,100
InsertRowNode,1,28541,1685156579347,1685156579348,100
InsertRowNode,1,28543,1685156579354,1685156579354,100
InsertRowNode,1,28545,1685156579358,1685156579358,100
InsertRowNode,1,28546,1685156579358,1685156579358,100
InsertRowNode,1,28549,1685156579361,1685156579361,100
InsertRowNode,1,28551,1685156579368,1685156579369,100
InsertRowNode,1,28553,1685156579371,1685156579372,100
InsertRowNode,1,28554,1685156579371,1685156579372,100
InsertRowNode,1,28557,1685156579382,1685156579383,100
InsertRowNode,1,28559,1685156579385,1685156579386,100
InsertRowNode,1,28561,1685156579391,1685156579392,100
InsertRowNode,1,28562,1685156579392,1685156579393,100
InsertRowNode,1,28565,1685156579395,1685156579396,100
InsertRowNode,1,28567,1685156579397,1685156579397,100
InsertRowNode,1,28569,1685156579398,1685156579398,100
InsertRowNode,1,28571,1685156579399,1685156579400,100
InsertRowNode,1,28573,1685156579402,1685156579403,100
InsertRowNode,1,28575,1685156579404,1685156579404,100
InsertRowNode,1,28577,1685156579405,1685156579406,100
InsertRowNode,1,28579,1685156579409,1685156579409,100
InsertRowNode,1,28581,1685156579410,1685156579411,100
InsertRowNode,1,28582,1685156579411,1685156579411,100
InsertRowNode,1,28585,1685156579413,1685156579413,100
InsertRowNode,1,28587,1685156579414,1685156579414,100
InsertRowNode,1,28589,1685156579419,1685156579419,100
InsertRowNode,1,28591,1685156579419,1685156579420,100
InsertRowNode,1,28593,1685156579421,1685156579422,100
InsertRowNode,1,28595,1685156579423,1685156579423,100
InsertRowNode,1,28597,1685156579424,1685156579425,100
InsertRowNode,1,28599,1685156579425,1685156579426,100
InsertRowNode,1,28601,1685156579432,1685156579433,100
InsertRowNode,1,28602,1685156579433,1685156579433,100
InsertRowNode,1,28604,1685156579433,1685156579433,100
InsertRowNode,1,28607,1685156579435,1685156579436,100
InsertRowNode,1,28609,1685156579438,1685156579438,100
InsertRowNode,1,28611,1685156579443,1685156579443,100
InsertRowNode,1,28613,1685156579451,1685156579452,100
InsertRowNode,1,28615,1685156579453,1685156579453,100
InsertRowNode,1,28616,1685156579453,1685156579453,100
InsertRowNode,1,28617,1685156579453,1685156579454,100
InsertRowNode,1,28620,1685156579456,1685156579457,100
InsertRowNode,1,28622,1685156579458,1685156579459,100
InsertRowNode,1,28624,1685156579460,1685156579460,100
InsertRowNode,1,28626,1685156579460,1685156579461,100
InsertRowNode,1,28628,1685156579463,1685156579464,100
InsertRowNode,1,28630,1685156579466,1685156579466,100
InsertRowNode,1,28631,1685156579466,1685156579467,100
InsertRowNode,1,28634,1685156579471,1685156579471,100
InsertRowNode,1,28636,1685156579472,1685156579472,100
InsertRowNode,1,28638,1685156579473,1685156579473,100
InsertRowNode,1,28640,1685156579478,1685156579478,100
InsertRowNode,1,28642,1685156579480,1685156579480,100
InsertRowNode,1,28644,1685156579482,1685156579483,100
InsertRowNode,1,28646,1685156579485,1685156579486,100
InsertRowNode,1,28648,1685156579489,1685156579489,100
InsertRowNode,1,28650,1685156579497,1685156579498,100
InsertRowNode,1,28652,1685156579498,1685156579499,100
InsertRowNode,1,28654,1685156579503,1685156579503,100
InsertRowNode,1,28656,1685156579505,1685156579505,100
InsertRowNode,1,28658,1685156579518,1685156579519,100
InsertRowNode,1,28660,1685156579522,1685156579522,100
InsertRowNode,1,28662,1685156579525,1685156579525,100
InsertRowNode,1,28664,1685156579529,1685156579530,100
InsertRowNode,1,28666,1685156579537,1685156579537,100
InsertRowNode,1,28668,1685156579538,1685156579538,100
InsertRowNode,1,28670,1685156579540,1685156579540,100
InsertRowNode,1,28671,1685156579540,1685156579540,100
InsertRowNode,1,28674,1685156579541,1685156579541,100
InsertRowNode,1,28676,1685156579543,1685156579544,100
InsertRowNode,1,28678,1685156579545,1685156579545,100
InsertRowNode,1,28680,1685156579545,1685156579546,100
InsertRowNode,1,28682,1685156579546,1685156579546,100
InsertRowNode,1,28684,1685156579546,1685156579547,100
InsertRowNode,1,28686,1685156579548,1685156579548,100
InsertRowNode,1,28688,1685156579548,1685156579549,100
InsertRowNode,1,28689,1685156579548,1685156579549,100
InsertRowNode,1,28692,1685156579551,1685156579552,100
InsertRowNode,1,28694,1685156579552,1685156579552,100
InsertRowNode,1,28696,1685156579555,1685156579555,100
InsertRowNode,1,28698,1685156579556,1685156579556,100
InsertRowNode,1,28700,1685156579557,1685156579557,100
InsertRowNode,1,28702,1685156579561,1685156579562,100
InsertRowNode,1,28704,1685156579562,1685156579563,100
InsertRowNode,1,28706,1685156579563,1685156579564,100
InsertRowNode,1,28708,1685156579567,1685156579568,100
InsertRowNode,1,28710,1685156579570,1685156579571,100
InsertRowNode,1,28712,1685156579573,1685156579573,100
InsertRowNode,1,28714,1685156579573,1685156579574,100
InsertRowNode,1,28716,1685156579577,1685156579578,100
InsertRowNode,1,28718,1685156579578,1685156579578,100
InsertRowNode,1,28720,1685156579579,1685156579580,100
InsertRowNode,1,28722,1685156579580,1685156579580,100
InsertRowNode,1,28724,1685156579584,1685156579585,100
InsertRowNode,1,28726,1685156579585,1685156579586,100
InsertRowNode,1,28728,1685156579589,1685156579589,100
InsertRowNode,1,28729,1685156579589,1685156579590,100
InsertRowNode,1,28732,1685156579590,1685156579590,100
InsertRowNode,1,28734,1685156579592,1685156579593,100
InsertRowNode,1,28736,1685156579595,1685156579595,100
InsertRowNode,1,28738,1685156579596,1685156579596,100
InsertRowNode,1,28739,1685156579596,1685156579597,100
InsertRowNode,1,28742,1685156579598,1685156579598,100
InsertRowNode,1,28744,1685156579601,1685156579602,100
InsertRowNode,1,28746,1685156579605,1685156579606,100
InsertRowNode,1,28748,1685156579609,1685156579609,100
InsertRowNode,1,28750,1685156579618,1685156579618,100
InsertRowNode,1,28752,1685156579620,1685156579620,100
InsertRowNode,1,28754,1685156579622,1685156579623,100
InsertRowNode,1,28756,1685156579625,1685156579625,100
InsertRowNode,1,28758,1685156579629,1685156579630,100
InsertRowNode,1,28760,1685156579636,1685156579636,100
InsertRowNode,1,28762,1685156579639,1685156579639,100
InsertRowNode,1,28764,1685156579653,1685156579653,100
InsertRowNode,1,28765,1685156579653,1685156579653,100
InsertRowNode,1,28768,1685156579656,1685156579656,100
InsertRowNode,1,28770,1685156579661,1685156579661,100
InsertRowNode,1,28772,1685156579665,1685156579665,100
InsertRowNode,1,28774,1685156579666,1685156579666,100
InsertRowNode,1,28776,1685156579668,1685156579668,100
InsertRowNode,1,28778,1685156579669,1685156579669,100
InsertRowNode,1,28780,1685156579670,1685156579670,100
InsertRowNode,1,28782,1685156579670,1685156579671,100
InsertRowNode,1,28784,1685156579674,1685156579674,100
InsertRowNode,1,28786,1685156579677,1685156579678,100
InsertRowNode,1,28788,1685156579678,1685156579678,100
InsertRowNode,1,28790,1685156579679,1685156579679,100
InsertRowNode,1,28792,1685156579682,1685156579682,100
InsertRowNode,1,28793,1685156579682,1685156579682,100
InsertRowNode,1,28795,1685156579684,1685156579685,100
InsertRowNode,1,28797,1685156579686,1685156579686,100
InsertRowNode,1,28799,1685156579687,1685156579687,100
InsertRowNode,1,28801,1685156579688,1685156579688,100
InsertRowNode,1,28803,1685156579690,1685156579697,100
InsertRowNode,1,28804,1685156579692,1685156579697,100
InsertRowNode,1,28805,1685156579693,1685156579698,100
InsertRowNode,1,28809,1685156579700,1685156579700,100
InsertRowNode,1,28810,1685156579700,1685156579700,100
InsertRowNode,1,28813,1685156579701,1685156579701,100
InsertRowNode,1,28814,1685156579701,1685156579702,100
InsertRowNode,1,28817,1685156579705,1685156579706,100
InsertRowNode,1,28819,1685156579708,1685156579708,100
InsertRowNode,1,28821,1685156579710,1685156579710,100
InsertRowNode,1,28823,1685156579711,1685156579711,100
InsertRowNode,1,28825,1685156579713,1685156579713,100
InsertRowNode,1,28827,1685156579714,1685156579714,100
InsertRowNode,1,28829,1685156579715,1685156579715,100
InsertRowNode,1,28831,1685156579715,1685156579716,100
InsertRowNode,1,28833,1685156579717,1685156579718,100
InsertRowNode,1,28835,1685156579718,1685156579718,100
InsertRowNode,1,28837,1685156579718,1685156579719,100
InsertRowNode,1,28839,1685156579729,1685156579729,100
InsertRowNode,1,28841,1685156579730,1685156579730,100
InsertRowNode,1,28843,1685156579731,1685156579731,100
InsertRowNode,1,28845,1685156579741,1685156579741,100
InsertRowNode,1,28847,1685156579742,1685156579742,100
InsertRowNode,1,28849,1685156579750,1685156579751,100
InsertRowNode,1,28851,1685156579753,1685156579753,100
InsertRowNode,1,28853,1685156579756,1685156579756,100
InsertRowNode,1,28855,1685156579758,1685156579759,100
InsertRowNode,1,28857,1685156579759,1685156579760,100
InsertRowNode,1,28858,1685156579760,1685156579760,100
InsertRowNode,1,28861,1685156579761,1685156579762,100
InsertRowNode,1,28862,1685156579761,1685156579762,100
InsertRowNode,1,28865,1685156579775,1685156579775,100
InsertRowNode,1,28867,1685156579781,1685156579781,100
InsertRowNode,1,28869,1685156579783,1685156579783,100
InsertRowNode,1,28870,1685156579783,1685156579784,100
InsertRowNode,1,28873,1685156579793,1685156579793,100
InsertRowNode,1,28875,1685156579796,1685156579797,100
InsertRowNode,1,28877,1685156579799,1685156579800,100
InsertRowNode,1,28879,1685156579804,1685156579805,100
InsertRowNode,1,28881,1685156579811,1685156579812,100
InsertRowNode,1,28883,1685156579812,1685156579813,100
InsertRowNode,1,28885,1685156579814,1685156579814,100
InsertRowNode,1,28887,1685156579817,1685156579817,100
InsertRowNode,1,28888,1685156579817,1685156579817,100
InsertRowNode,1,28891,1685156579818,1685156579818,100
InsertRowNode,1,28892,1685156579818,1685156579818,100
InsertRowNode,1,28895,1685156579818,1685156579819,100
InsertRowNode,1,28897,1685156579819,1685156579820,100
InsertRowNode,1,28899,1685156579821,1685156579821,100
InsertRowNode,1,28901,1685156579823,1685156579823,100
InsertRowNode,1,28903,1685156579823,1685156579824,100
InsertRowNode,1,28905,1685156579828,1685156579828,100
InsertRowNode,1,28907,1685156579829,1685156579829,100
InsertRowNode,1,28908,1685156579829,1685156579829,100
InsertRowNode,1,28911,1685156579830,1685156579830,100
InsertRowNode,1,28913,1685156579831,1685156579832,100
InsertRowNode,1,28915,1685156579832,1685156579832,100
InsertRowNode,1,28917,1685156579833,1685156579833,100
InsertRowNode,1,28919,1685156579834,1685156579834,100
InsertRowNode,1,28921,1685156579835,1685156579836,100
InsertRowNode,1,28923,1685156579836,1685156579836,100
InsertRowNode,1,28925,1685156579838,1685156579839,100
InsertRowNode,1,28927,1685156579843,1685156579844,100
InsertRowNode,1,28929,1685156579844,1685156579844,100
InsertRowNode,1,28931,1685156579847,1685156579847,100
InsertRowNode,1,28933,1685156579849,1685156579849,100
InsertRowNode,1,28935,1685156579849,1685156579850,100
InsertRowNode,1,28937,1685156579850,1685156579851,100
InsertRowNode,1,28939,1685156579854,1685156579855,100
InsertRowNode,1,28941,1685156579855,1685156579855,100
InsertRowNode,1,28943,1685156579859,1685156579860,100
InsertRowNode,1,28945,1685156579861,1685156579862,100
InsertRowNode,1,28947,1685156579872,1685156579873,100
InsertRowNode,1,28949,1685156579879,1685156579879,100
InsertRowNode,1,28951,1685156579880,1685156579880,100
InsertRowNode,1,28952,1685156579880,1685156579881,100
InsertRowNode,1,28955,1685156579881,1685156579882,100
InsertRowNode,1,28957,1685156579884,1685156579885,100
InsertRowNode,1,28959,1685156579888,1685156579888,100
InsertRowNode,1,28961,1685156579891,1685156579891,100
InsertRowNode,1,28963,1685156579893,1685156579894,100
InsertRowNode,1,28965,1685156579901,1685156579901,100
InsertRowNode,1,28966,1685156579901,1685156579902,100
InsertRowNode,1,28969,1685156579903,1685156579904,100
InsertRowNode,1,28971,1685156579905,1685156579905,100
InsertRowNode,1,28973,1685156579906,1685156579906,100
InsertRowNode,1,28975,1685156579912,1685156579913,100
InsertRowNode,1,28977,1685156579914,1685156579915,100
InsertRowNode,1,28979,1685156579918,1685156579919,100
InsertRowNode,1,28981,1685156579926,1685156579926,100
InsertRowNode,1,28983,1685156579935,1685156579936,100
InsertRowNode,1,28985,1685156579936,1685156579937,100
InsertRowNode,1,28987,1685156579937,1685156579937,100
InsertRowNode,1,28989,1685156579940,1685156579941,100
InsertRowNode,1,28990,1685156579940,1685156579941,100
InsertRowNode,1,28993,1685156579942,1685156579942,100
InsertRowNode,1,28995,1685156579943,1685156579943,100
InsertRowNode,1,28997,1685156579948,1685156579949,100
InsertRowNode,1,28999,1685156579951,1685156579951,100
InsertRowNode,1,29000,1685156579951,1685156579951,100
InsertRowNode,1,29003,1685156579952,1685156579952,100
InsertRowNode,1,29004,1685156579952,1685156579953,100
InsertRowNode,1,29005,1685156579952,1685156579953,100
InsertRowNode,1,29009,1685156579953,1685156579953,100
InsertRowNode,1,29011,1685156579954,1685156579954,100
InsertRowNode,1,29013,1685156579955,1685156579956,100
InsertRowNode,1,29015,1685156579960,1685156579960,100
InsertRowNode,1,29017,1685156579964,1685156579965,100
InsertRowNode,1,29019,1685156579970,1685156579970,100
InsertRowNode,1,29021,1685156579971,1685156579971,100
InsertRowNode,1,29023,1685156579974,1685156579975,100
InsertRowNode,1,29025,1685156579975,1685156579976,100
InsertRowNode,1,29027,1685156579976,1685156579976,100
InsertRowNode,1,29029,1685156579977,1685156579977,100
InsertRowNode,1,29031,1685156579983,1685156579983,100
InsertRowNode,1,29033,1685156579984,1685156579985,100
InsertRowNode,1,29035,1685156579988,1685156579989,100
InsertRowNode,1,29037,1685156579994,1685156579994,100
InsertRowNode,1,29039,1685156579994,1685156579995,100
InsertRowNode,1,29041,1685156579997,1685156579998,100
InsertRowNode,1,29042,1685156579997,1685156579998,100
InsertRowNode,1,29045,1685156579999,1685156579999,100
