operator,term,index,raftTime,prevApplyTime,valueSize
InsertRowNode,1,1056,1685156491658,1685156491659,100
InsertRowNode,1,1058,1685156491661,1685156491662,100
InsertRowNode,1,1060,1685156491668,1685156491669,100
InsertRowNode,1,1062,1685156491676,1685156491677,100
InsertRowNode,1,1064,1685156491679,1685156491680,100
InsertRowNode,1,1066,1685156491680,1685156491681,100
InsertRowNode,1,1068,1685156491688,1685156491689,100
InsertRowNode,1,1069,1685156491689,1685156491690,100
InsertRowNode,1,1072,1685156491694,1685156491694,100
InsertRowNode,1,1073,1685156491694,1685156491695,100
InsertRowNode,1,1076,1685156491697,1685156491698,100
InsertRowNode,1,1078,1685156491699,1685156491700,100
InsertRowNode,1,1080,1685156491714,1685156491715,100
InsertRowNode,1,1082,1685156491717,1685156491718,100
InsertRowNode,1,1084,1685156491727,1685156491728,100
InsertRowNode,1,1086,1685156491729,1685156491730,100
InsertRowNode,1,1088,1685156491731,1685156491732,100
InsertRowNode,1,1090,1685156491732,1685156491733,100
InsertRowNode,1,1092,1685156491746,1685156491747,100
InsertRowNode,1,1094,1685156491753,1685156491754,100
InsertRowNode,1,1095,1685156491753,1685156491754,100
InsertRowNode,1,1098,1685156491755,1685156491755,100
InsertRowNode,1,1100,1685156491761,1685156491762,100
InsertRowNode,1,1102,1685156491775,1685156491776,100
InsertRowNode,1,1104,1685156491779,1685156491780,100
InsertRowNode,1,1106,1685156491781,1685156491781,100
InsertRowNode,1,1108,1685156491782,1685156491782,100
InsertRowNode,1,1110,1685156491793,1685156491794,100
InsertRowNode,1,1112,1685156491794,1685156491795,100
InsertRowNode,1,1114,1685156491799,1685156491800,100
InsertRowNode,1,1116,1685156491802,1685156491802,100
InsertRowNode,1,1118,1685156491804,1685156491807,100
InsertRowNode,1,1119,1685156491805,1685156491809,100
InsertRowNode,1,1122,1685156491811,1685156491812,100
InsertRowNode,1,1124,1685156491813,1685156491814,100
InsertRowNode,1,1125,1685156491813,1685156491814,100
InsertRowNode,1,1128,1685156491817,1685156491819,100
InsertRowNode,1,1130,1685156491821,1685156491822,100
InsertRowNode,1,1132,1685156491827,1685156491829,100
InsertRowNode,1,1134,1685156491831,1685156491832,100
InsertRowNode,1,1136,1685156491837,1685156491838,100
InsertRowNode,1,1138,1685156491838,1685156491840,100
InsertRowNode,1,1140,1685156491841,1685156491842,100
InsertRowNode,1,1141,1685156491841,1685156491843,100
InsertRowNode,1,1143,1685156491842,1685156491843,100
InsertRowNode,1,1145,1685156491848,1685156491849,100
InsertRowNode,1,1147,1685156491860,1685156491860,100
InsertRowNode,1,1148,1685156491860,1685156491861,100
InsertRowNode,1,1151,1685156491869,1685156491870,100
InsertRowNode,1,1153,1685156491877,1685156491878,100
InsertRowNode,1,1155,1685156491882,1685156491884,100
InsertRowNode,1,1157,1685156491886,1685156491886,100
InsertRowNode,1,1159,1685156491894,1685156491895,100
InsertRowNode,1,1161,1685156491903,1685156491904,100
InsertRowNode,1,1163,1685156491905,1685156491906,100
InsertRowNode,1,1165,1685156491907,1685156491908,100
InsertRowNode,1,1167,1685156491922,1685156491923,100
InsertRowNode,1,1169,1685156491926,1685156491927,100
InsertRowNode,1,1171,1685156491932,1685156491933,100
InsertRowNode,1,1173,1685156491935,1685156491936,100
InsertRowNode,1,1175,1685156491937,1685156491938,100
InsertRowNode,1,1177,1685156491939,1685156491940,100
InsertRowNode,1,1179,1685156491950,1685156491951,100
InsertRowNode,1,1181,1685156491953,1685156491955,100
InsertRowNode,1,1182,1685156491954,1685156491955,100
InsertRowNode,1,1185,1685156491964,1685156491965,100
InsertRowNode,1,1187,1685156491966,1685156491967,100
InsertRowNode,1,1189,1685156491968,1685156491970,100
InsertRowNode,1,1191,1685156491975,1685156491975,100
InsertRowNode,1,1193,1685156491983,1685156491989,100
InsertRowNode,1,1194,1685156491985,1685156491989,100
InsertRowNode,1,1197,1685156491995,1685156491996,100
InsertRowNode,1,1199,1685156491998,1685156491998,100
InsertRowNode,1,1201,1685156492003,1685156492003,100
InsertRowNode,1,1203,1685156492006,1685156492007,100
InsertRowNode,1,1205,1685156492010,1685156492010,100
InsertRowNode,1,1207,1685156492018,1685156492019,100
InsertRowNode,1,1209,1685156492028,1685156492029,100
InsertRowNode,1,1211,1685156492031,1685156492032,100
InsertRowNode,1,1213,1685156492046,1685156492047,100
InsertRowNode,1,1215,1685156492108,1685156492109,100
InsertRowNode,1,1216,1685156492108,1685156492110,100
InsertRowNode,1,1219,1685156492112,1685156492114,100
InsertRowNode,1,1221,1685156492116,1685156492118,100
InsertRowNode,1,1223,1685156492121,1685156492122,100
InsertRowNode,1,1225,1685156492135,1685156492136,100
InsertRowNode,1,1227,1685156492139,1685156492140,100
InsertRowNode,1,1229,1685156492148,1685156492149,100
InsertRowNode,1,1231,1685156492152,1685156492154,100
InsertRowNode,1,1232,1685156492153,1685156492154,100
InsertRowNode,1,1235,1685156492162,1685156492163,100
InsertRowNode,1,1236,1685156492162,1685156492163,100
InsertRowNode,1,1239,1685156492163,1685156492164,100
InsertRowNode,1,1241,1685156492168,1685156492169,100
InsertRowNode,1,1243,1685156492171,1685156492172,100
InsertRowNode,1,1245,1685156492182,1685156492188,100
InsertRowNode,1,1246,1685156492182,1685156492188,100
InsertRowNode,1,1247,1685156492184,1685156492189,100
InsertRowNode,1,1251,1685156492196,1685156492197,100
InsertRowNode,1,1253,1685156492202,1685156492203,100
InsertRowNode,1,1255,1685156492204,1685156492205,100
InsertRowNode,1,1257,1685156492212,1685156492213,100
InsertRowNode,1,1259,1685156492214,1685156492215,100
InsertRowNode,1,1261,1685156492220,1685156492221,100
InsertRowNode,1,1263,1685156492223,1685156492224,100
InsertRowNode,1,1265,1685156492224,1685156492225,100
InsertRowNode,1,1267,1685156492227,1685156492228,100
InsertRowNode,1,1269,1685156492233,1685156492234,100
InsertRowNode,1,1271,1685156492240,1685156492241,100
InsertRowNode,1,1272,1685156492241,1685156492241,100
InsertRowNode,1,1275,1685156492243,1685156492243,100
InsertRowNode,1,1277,1685156492249,1685156492250,100
InsertRowNode,1,1279,1685156492251,1685156492251,100
InsertRowNode,1,1281,1685156492253,1685156492253,100
InsertRowNode,1,1283,1685156492259,1685156492260,100
InsertRowNode,1,1285,1685156492260,1685156492261,100
InsertRowNode,1,1287,1685156492272,1685156492273,100
InsertRowNode,1,1289,1685156492278,1685156492279,100
InsertRowNode,1,1291,1685156492287,1685156492288,100
InsertRowNode,1,1292,1685156492287,1685156492288,100
InsertRowNode,1,1295,1685156492291,1685156492292,100
InsertRowNode,1,1297,1685156492297,1685156492298,100
InsertRowNode,1,1299,1685156492298,1685156492299,100
InsertRowNode,1,1301,1685156492300,1685156492301,100
InsertRowNode,1,1303,1685156492302,1685156492303,100
InsertRowNode,1,1305,1685156492311,1685156492312,100
InsertRowNode,1,1307,1685156492314,1685156492315,100
InsertRowNode,1,1309,1685156492316,1685156492317,100
InsertRowNode,1,1311,1685156492331,1685156492332,100
InsertRowNode,1,1313,1685156492355,1685156492356,100
InsertRowNode,1,1315,1685156492362,1685156492363,100
InsertRowNode,1,1317,1685156492364,1685156492364,100
InsertRowNode,1,1319,1685156492368,1685156492369,100
InsertRowNode,1,1320,1685156492369,1685156492369,100
InsertRowNode,1,1323,1685156492373,1685156492374,100
InsertRowNode,1,1325,1685156492374,1685156492375,100
InsertRowNode,1,1326,1685156492375,1685156492375,100
InsertRowNode,1,1329,1685156492377,1685156492377,100
InsertRowNode,1,1331,1685156492387,1685156492388,100
InsertRowNode,1,1333,1685156492392,1685156492393,100
InsertRowNode,1,1334,1685156492393,1685156492393,100
InsertRowNode,1,1337,1685156492394,1685156492395,100
InsertRowNode,1,1339,1685156492396,1685156492397,100
InsertRowNode,1,1341,1685156492405,1685156492406,100
InsertRowNode,1,1343,1685156492409,1685156492410,100
InsertRowNode,1,1345,1685156492411,1685156492412,100
InsertRowNode,1,1347,1685156492414,1685156492415,100
InsertRowNode,1,1349,1685156492417,1685156492418,100
InsertRowNode,1,1351,1685156492418,1685156492419,100
InsertRowNode,1,1353,1685156492419,1685156492420,100
InsertRowNode,1,1355,1685156492421,1685156492422,100
InsertRowNode,1,1357,1685156492425,1685156492426,100
InsertRowNode,1,1359,1685156492429,1685156492429,100
InsertRowNode,1,1360,1685156492429,1685156492430,100
InsertRowNode,1,1363,1685156492432,1685156492433,100
InsertRowNode,1,1364,1685156492433,1685156492433,100
InsertRowNode,1,1367,1685156492439,1685156492440,100
InsertRowNode,1,1369,1685156492442,1685156492443,100
InsertRowNode,1,1370,1685156492442,1685156492444,100
InsertRowNode,1,1373,1685156492444,1685156492445,100
InsertRowNode,1,1375,1685156492446,1685156492447,100
InsertRowNode,1,1377,1685156492457,1685156492458,100
InsertRowNode,1,1379,1685156492458,1685156492459,100
InsertRowNode,1,1381,1685156492465,1685156492465,100
InsertRowNode,1,1382,1685156492465,1685156492466,100
InsertRowNode,1,1385,1685156492467,1685156492468,100
InsertRowNode,1,1387,1685156492477,1685156492478,100
InsertRowNode,1,1389,1685156492478,1685156492479,100
InsertRowNode,1,1391,1685156492485,1685156492486,100
InsertRowNode,1,1393,1685156492494,1685156492494,100
InsertRowNode,1,1395,1685156492495,1685156492495,100
InsertRowNode,1,1397,1685156492508,1685156492509,100
InsertRowNode,1,1399,1685156492513,1685156492514,100
InsertRowNode,1,1401,1685156492514,1685156492515,100
InsertRowNode,1,1403,1685156492520,1685156492521,100
InsertRowNode,1,1405,1685156492524,1685156492525,100
InsertRowNode,1,1407,1685156492526,1685156492526,100
InsertRowNode,1,1409,1685156492528,1685156492529,100
InsertRowNode,1,1411,1685156492534,1685156492535,100
InsertRowNode,1,1413,1685156492537,1685156492537,100
InsertRowNode,1,1415,1685156492542,1685156492543,100
InsertRowNode,1,1417,1685156492547,1685156492548,100
InsertRowNode,1,1419,1685156492551,1685156492551,100
InsertRowNode,1,1421,1685156492552,1685156492553,100
InsertRowNode,1,1423,1685156492557,1685156492558,100
InsertRowNode,1,1425,1685156492565,1685156492566,100
InsertRowNode,1,1427,1685156492571,1685156492571,100
InsertRowNode,1,1429,1685156492571,1685156492572,100
InsertRowNode,1,1430,1685156492572,1685156492573,100
InsertRowNode,1,1432,1685156492578,1685156492578,100
InsertRowNode,1,1434,1685156492582,1685156492583,100
InsertRowNode,1,1436,1685156492587,1685156492588,100
InsertRowNode,1,1438,1685156492594,1685156492595,100
InsertRowNode,1,1440,1685156492597,1685156492598,100
InsertRowNode,1,1442,1685156492605,1685156492605,100
InsertRowNode,1,1444,1685156492606,1685156492606,100
InsertRowNode,1,1445,1685156492606,1685156492607,100
InsertRowNode,1,1447,1685156492607,1685156492607,100
InsertRowNode,1,1450,1685156492608,1685156492609,100
InsertRowNode,1,1452,1685156492613,1685156492614,100
InsertRowNode,1,1454,1685156492615,1685156492616,100
InsertRowNode,1,1456,1685156492617,1685156492617,100
InsertRowNode,1,1458,1685156492621,1685156492621,100
InsertRowNode,1,1460,1685156492624,1685156492625,100
InsertRowNode,1,1462,1685156492640,1685156492641,100
InsertRowNode,1,1464,1685156492642,1685156492643,100
InsertRowNode,1,1466,1685156492645,1685156492646,100
InsertRowNode,1,1468,1685156492663,1685156492667,100
InsertRowNode,1,1470,1685156492669,1685156492669,100
InsertRowNode,1,1472,1685156492714,1685156492796,100
InsertRowNode,1,1474,1685156492797,1685156492798,100
InsertRowNode,1,1476,1685156492811,1685156492815,100
InsertRowNode,1,1477,1685156492812,1685156492820,100
InsertRowNode,1,1480,1685156492827,1685156492830,100
InsertRowNode,1,1482,1685156492834,1685156492835,100
InsertRowNode,1,1484,1685156492852,1685156492853,100
InsertRowNode,1,1486,1685156492888,1685156492889,100
InsertRowNode,1,1488,1685156492891,1685156492892,100
InsertRowNode,1,1490,1685156492893,1685156492894,100
InsertRowNode,1,1492,1685156492896,1685156492897,100
InsertRowNode,1,1494,1685156492900,1685156492901,100
InsertRowNode,1,1495,1685156492901,1685156492902,100
InsertRowNode,1,1498,1685156492905,1685156492906,100
InsertRowNode,1,1500,1685156492910,1685156492912,100
InsertRowNode,1,1502,1685156492917,1685156492918,100
InsertRowNode,1,1503,1685156492917,1685156492919,100
InsertRowNode,1,1506,1685156492926,1685156492927,100
InsertRowNode,1,1508,1685156492927,1685156492928,100
InsertRowNode,1,1510,1685156492932,1685156492934,100
InsertRowNode,1,1512,1685156492935,1685156492936,100
InsertRowNode,1,1514,1685156492941,1685156492942,100
InsertRowNode,1,1516,1685156492992,1685156492994,100
InsertRowNode,1,1518,1685156492997,1685156492999,100
InsertRowNode,1,1520,1685156493007,1685156493008,100
InsertRowNode,1,1521,1685156493007,1685156493009,100
InsertRowNode,1,1524,1685156493009,1685156493010,100
InsertRowNode,1,1526,1685156493011,1685156493012,100
InsertRowNode,1,1528,1685156493023,1685156493024,100
InsertRowNode,1,1530,1685156493024,1685156493025,100
InsertRowNode,1,1532,1685156493025,1685156493026,100
InsertRowNode,1,1533,1685156493026,1685156493027,100
InsertRowNode,1,1536,1685156493028,1685156493029,100
InsertRowNode,1,1538,1685156493030,1685156493031,100
InsertRowNode,1,1540,1685156493034,1685156493035,100
InsertRowNode,1,1542,1685156493040,1685156493041,100
InsertRowNode,1,1544,1685156493041,1685156493042,100
InsertRowNode,1,1546,1685156493043,1685156493043,100
InsertRowNode,1,1548,1685156493093,1685156493094,100
InsertRowNode,1,1550,1685156493099,1685156493100,100
InsertRowNode,1,1552,1685156493102,1685156493103,100
InsertRowNode,1,1554,1685156493118,1685156493119,100
InsertRowNode,1,1556,1685156493121,1685156493122,100
InsertRowNode,1,1558,1685156493130,1685156493131,100
InsertRowNode,1,1560,1685156493132,1685156493133,100
InsertRowNode,1,1561,1685156493133,1685156493134,100
InsertRowNode,1,1564,1685156493141,1685156493142,100
InsertRowNode,1,1566,1685156493146,1685156493147,100
InsertRowNode,1,1568,1685156493148,1685156493149,100
InsertRowNode,1,1569,1685156493149,1685156493150,100
InsertRowNode,1,1572,1685156493163,1685156493164,100
InsertRowNode,1,1574,1685156493168,1685156493169,100
InsertRowNode,1,1576,1685156493170,1685156493171,100
InsertRowNode,1,1578,1685156493179,1685156493179,100
InsertRowNode,1,1580,1685156493182,1685156493183,100
InsertRowNode,1,1582,1685156493190,1685156493191,100
InsertRowNode,1,1584,1685156493193,1685156493194,100
InsertRowNode,1,1585,1685156493193,1685156493194,100
InsertRowNode,1,1588,1685156493194,1685156493195,100
InsertRowNode,1,1590,1685156493200,1685156493201,100
InsertRowNode,1,1592,1685156493210,1685156493211,100
InsertRowNode,1,1594,1685156493225,1685156493226,100
InsertRowNode,1,1596,1685156493227,1685156493232,100
InsertRowNode,1,1597,1685156493230,1685156493233,100
InsertRowNode,1,1600,1685156493234,1685156493235,100
InsertRowNode,1,1602,1685156493236,1685156493237,100
InsertRowNode,1,1604,1685156493246,1685156493247,100
InsertRowNode,1,1606,1685156493248,1685156493249,100
InsertRowNode,1,1608,1685156493250,1685156493251,100
InsertRowNode,1,1610,1685156493254,1685156493255,100
InsertRowNode,1,1611,1685156493255,1685156493255,100
InsertRowNode,1,1614,1685156493259,1685156493260,100
InsertRowNode,1,1615,1685156493259,1685156493260,100
InsertRowNode,1,1618,1685156493265,1685156493266,100
InsertRowNode,1,1620,1685156493267,1685156493267,100
InsertRowNode,1,1622,1685156493275,1685156493276,100
InsertRowNode,1,1624,1685156493276,1685156493277,100
InsertRowNode,1,1626,1685156493280,1685156493281,100
InsertRowNode,1,1627,1685156493280,1685156493281,100
InsertRowNode,1,1630,1685156493284,1685156493284,100
InsertRowNode,1,1632,1685156493288,1685156493289,100
InsertRowNode,1,1634,1685156493290,1685156493291,100
InsertRowNode,1,1636,1685156493292,1685156493293,100
InsertRowNode,1,1638,1685156493296,1685156493297,100
InsertRowNode,1,1639,1685156493296,1685156493297,100
InsertRowNode,1,1642,1685156493302,1685156493303,100
InsertRowNode,1,1644,1685156493307,1685156493308,100
InsertRowNode,1,1646,1685156493317,1685156493317,100
InsertRowNode,1,1648,1685156493319,1685156493320,100
InsertRowNode,1,1650,1685156493322,1685156493323,100
InsertRowNode,1,1652,1685156493323,1685156493324,100
InsertRowNode,1,1654,1685156493327,1685156493328,100
InsertRowNode,1,1655,1685156493328,1685156493328,100
InsertRowNode,1,1658,1685156493330,1685156493330,100
InsertRowNode,1,1660,1685156493341,1685156493342,100
InsertRowNode,1,1661,1685156493341,1685156493342,100
InsertRowNode,1,1664,1685156493345,1685156493346,100
InsertRowNode,1,1666,1685156493354,1685156493355,100
InsertRowNode,1,1667,1685156493354,1685156493355,100
InsertRowNode,1,1670,1685156493358,1685156493359,100
InsertRowNode,1,1672,1685156493361,1685156493362,100
InsertRowNode,1,1674,1685156493365,1685156493366,100
InsertRowNode,1,1676,1685156493368,1685156493369,100
InsertRowNode,1,1678,1685156493369,1685156493370,100
InsertRowNode,1,1680,1685156493371,1685156493372,100
InsertRowNode,1,1682,1685156493372,1685156493373,100
InsertRowNode,1,1684,1685156493377,1685156493378,100
InsertRowNode,1,1685,1685156493377,1685156493378,100
InsertRowNode,1,1688,1685156493384,1685156493385,100
InsertRowNode,1,1690,1685156493388,1685156493389,100
InsertRowNode,1,1692,1685156493390,1685156493391,100
InsertRowNode,1,1693,1685156493391,1685156493392,100
InsertRowNode,1,1695,1685156493391,1685156493392,100
InsertRowNode,1,1698,1685156493395,1685156493396,100
InsertRowNode,1,1700,1685156493404,1685156493405,100
