operator,term,index,raftTime,prevApplyTime,valueSize
InsertRowNode,1,30511,1685156582832,null,100
InsertRowNode,1,30513,1685156582833,null,100
InsertRowNode,1,30514,1685156582834,null,100
InsertRowNode,1,30517,1685156582836,null,100
InsertRowNode,1,30519,1685156582841,null,100
InsertRowNode,1,30521,1685156582842,null,100
InsertRowNode,1,30523,1685156582843,null,100
InsertRowNode,1,30525,1685156582844,null,100
InsertRowNode,1,30527,1685156582845,null,100
InsertRowNode,1,30528,1685156582845,null,100
InsertRowNode,1,30531,1685156582857,null,100
InsertRowNode,1,30532,1685156582857,null,100
InsertRowNode,1,30535,1685156582868,null,100
InsertRowNode,1,30537,1685156582868,null,100
InsertRowNode,1,30539,1685156582871,null,100
InsertRowNode,1,30541,1685156582873,null,100
InsertRowNode,1,30543,1685156582889,null,100
InsertRowNode,1,30544,1685156582890,null,100
InsertRowNode,1,30547,1685156582893,null,100
InsertRowNode,1,30549,1685156582897,null,100
InsertRowNode,1,30551,1685156582901,null,100
InsertRowNode,1,30553,1685156582901,null,100
InsertRowNode,1,30555,1685156582908,null,100
InsertRowNode,1,30557,1685156582909,null,100
InsertRowNode,1,30559,1685156582913,null,100
InsertRowNode,1,30560,1685156582913,null,100
InsertRowNode,1,30563,1685156582916,null,100
InsertRowNode,1,30564,1685156582916,null,100
InsertRowNode,1,30567,1685156582917,null,100
InsertRowNode,1,30569,1685156582921,null,100
InsertRowNode,1,30570,1685156582921,null,100
InsertRowNode,1,30573,1685156582922,null,100
InsertRowNode,1,30575,1685156582923,null,100
InsertRowNode,1,30577,1685156582925,null,100
InsertRowNode,1,30579,1685156582925,null,100
InsertRowNode,1,30581,1685156582926,null,100
InsertRowNode,1,30583,1685156582928,null,100
InsertRowNode,1,30584,1685156582928,null,100
InsertRowNode,1,30587,1685156582930,null,100
InsertRowNode,1,30589,1685156582933,null,100
InsertRowNode,1,30591,1685156582935,null,100
InsertRowNode,1,30593,1685156582939,null,100
InsertRowNode,1,30595,1685156582945,null,100
InsertRowNode,1,30597,1685156582947,null,100
InsertRowNode,1,30598,1685156582947,null,100
InsertRowNode,1,30601,1685156582949,null,100
InsertRowNode,1,30602,1685156582950,null,100
InsertRowNode,1,30605,1685156582954,null,100
InsertRowNode,1,30607,1685156582955,null,100
InsertRowNode,1,30609,1685156582957,null,100
InsertRowNode,1,30611,1685156582958,null,100
InsertRowNode,1,30613,1685156582968,null,100
InsertRowNode,1,30615,1685156582970,null,100
InsertRowNode,1,30616,1685156582970,null,100
InsertRowNode,1,30619,1685156582972,null,100
InsertRowNode,1,30621,1685156582978,null,100
InsertRowNode,1,30623,1685156582980,null,100
InsertRowNode,1,30624,1685156582980,null,100
InsertRowNode,1,30627,1685156582981,null,100
InsertRowNode,1,30629,1685156582982,null,100
InsertRowNode,1,30631,1685156582984,null,100
InsertRowNode,1,30633,1685156582991,null,100
InsertRowNode,1,30635,1685156582993,null,100
InsertRowNode,1,30637,1685156583004,null,100
InsertRowNode,1,30638,1685156583004,null,100
InsertRowNode,1,30641,1685156583006,null,100
InsertRowNode,1,30643,1685156583013,null,100
InsertRowNode,1,30645,1685156583023,null,100
InsertRowNode,1,30647,1685156583025,null,100
InsertRowNode,1,30649,1685156583027,null,100
InsertRowNode,1,30651,1685156583031,null,100
InsertRowNode,1,30653,1685156583032,null,100
InsertRowNode,1,30655,1685156583036,null,100
InsertRowNode,1,30657,1685156583042,null,100
InsertRowNode,1,30659,1685156583043,null,100
InsertRowNode,1,30661,1685156583045,null,100
InsertRowNode,1,30663,1685156583046,null,100
InsertRowNode,1,30665,1685156583047,null,100
InsertRowNode,1,30667,1685156583049,null,100
InsertRowNode,1,30669,1685156583049,null,100
InsertRowNode,1,30671,1685156583050,null,100
InsertRowNode,1,30673,1685156583054,null,100
InsertRowNode,1,30675,1685156583058,null,100
InsertRowNode,1,30677,1685156583059,null,100
InsertRowNode,1,30679,1685156583060,null,100
InsertRowNode,1,30681,1685156583061,null,100
InsertRowNode,1,30683,1685156583062,null,100
InsertRowNode,1,30684,1685156583062,null,100
InsertRowNode,1,30686,1685156583066,null,100
InsertRowNode,1,30687,1685156583066,null,100
InsertRowNode,1,30688,1685156583066,null,100
InsertRowNode,1,30691,1685156583073,null,100
InsertRowNode,1,30692,1685156583073,null,100
InsertRowNode,1,30695,1685156583073,null,100
InsertRowNode,1,30697,1685156583076,null,100
InsertRowNode,1,30699,1685156583077,null,100
InsertRowNode,1,30701,1685156583078,null,100
InsertRowNode,1,30703,1685156583082,null,100
InsertRowNode,1,30705,1685156583083,null,100
InsertRowNode,1,30707,1685156583084,null,100
InsertRowNode,1,30709,1685156583085,null,100
InsertRowNode,1,30711,1685156583089,null,100
InsertRowNode,1,30713,1685156583098,null,100
InsertRowNode,1,30715,1685156583099,null,100
InsertRowNode,1,30716,1685156583099,null,100
InsertRowNode,1,30719,1685156583100,null,100
InsertRowNode,1,30720,1685156583100,null,100
InsertRowNode,1,30723,1685156583105,null,100
InsertRowNode,1,30725,1685156583106,null,100
InsertRowNode,1,30727,1685156583111,null,100
InsertRowNode,1,30728,1685156583111,null,100
InsertRowNode,1,30731,1685156583112,null,100
InsertRowNode,1,30733,1685156583112,null,100
InsertRowNode,1,30735,1685156583122,null,100
InsertRowNode,1,30737,1685156583123,null,100
InsertRowNode,1,30739,1685156583135,null,100
InsertRowNode,1,30741,1685156583138,null,100
InsertRowNode,1,30743,1685156583140,null,100
InsertRowNode,1,30745,1685156583151,null,100
InsertRowNode,1,30747,1685156583162,null,100
InsertRowNode,1,30749,1685156583165,null,100
InsertRowNode,1,30751,1685156583167,null,100
InsertRowNode,1,30753,1685156583169,null,100
InsertRowNode,1,30755,1685156583170,null,100
InsertRowNode,1,30757,1685156583172,null,100
InsertRowNode,1,30759,1685156583177,null,100
InsertRowNode,1,30761,1685156583179,null,100
InsertRowNode,1,30763,1685156583182,null,100
InsertRowNode,1,30765,1685156583182,null,100
InsertRowNode,1,30767,1685156583185,null,100
InsertRowNode,1,30769,1685156583187,null,100
InsertRowNode,1,30771,1685156583189,null,100
InsertRowNode,1,30773,1685156583190,null,100
InsertRowNode,1,30774,1685156583190,null,100
InsertRowNode,1,30775,1685156583192,null,100
InsertRowNode,1,30779,1685156583197,null,100
InsertRowNode,1,30780,1685156583198,null,100
InsertRowNode,1,30783,1685156583202,null,100
InsertRowNode,1,30784,1685156583202,null,100
InsertRowNode,1,30787,1685156583204,null,100
InsertRowNode,1,30789,1685156583206,null,100
InsertRowNode,1,30791,1685156583208,null,100
InsertRowNode,1,30793,1685156583213,null,100
InsertRowNode,1,30794,1685156583213,null,100
InsertRowNode,1,30797,1685156583216,null,100
InsertRowNode,1,30799,1685156583217,null,100
InsertRowNode,1,30801,1685156583218,null,100
InsertRowNode,1,30803,1685156583219,null,100
InsertRowNode,1,30805,1685156583223,null,100
InsertRowNode,1,30807,1685156583225,null,100
InsertRowNode,1,30809,1685156583226,null,100
InsertRowNode,1,30811,1685156583227,null,100
InsertRowNode,1,30813,1685156583230,null,100
InsertRowNode,1,30814,1685156583230,null,100
InsertRowNode,1,30817,1685156583231,null,100
InsertRowNode,1,30819,1685156583236,null,100
InsertRowNode,1,30821,1685156583237,null,100
InsertRowNode,1,30823,1685156583239,null,100
InsertRowNode,1,30825,1685156583240,null,100
InsertRowNode,1,30827,1685156583242,null,100
InsertRowNode,1,30829,1685156583243,null,100
InsertRowNode,1,30831,1685156583244,null,100
InsertRowNode,1,30833,1685156583249,null,100
InsertRowNode,1,30835,1685156583251,null,100
InsertRowNode,1,30837,1685156583253,null,100
InsertRowNode,1,30839,1685156583255,null,100
InsertRowNode,1,30841,1685156583261,null,100
InsertRowNode,1,30843,1685156583264,null,100
InsertRowNode,1,30845,1685156583272,null,100
InsertRowNode,1,30847,1685156583292,null,100
InsertRowNode,1,30849,1685156583294,null,100
InsertRowNode,1,30851,1685156583297,null,100
InsertRowNode,1,30853,1685156583309,null,100
InsertRowNode,1,30854,1685156583309,null,100
InsertRowNode,1,30857,1685156583310,null,100
InsertRowNode,1,30859,1685156583312,null,100
InsertRowNode,1,30861,1685156583313,null,100
InsertRowNode,1,30863,1685156583318,null,100
InsertRowNode,1,30865,1685156583320,null,100
InsertRowNode,1,30867,1685156583320,null,100
InsertRowNode,1,30869,1685156583328,null,100
InsertRowNode,1,30871,1685156583331,null,100
InsertRowNode,1,30873,1685156583332,null,100
InsertRowNode,1,30874,1685156583333,null,100
InsertRowNode,1,30876,1685156583335,null,100
InsertRowNode,1,30878,1685156583415,null,100
InsertRowNode,1,30880,1685156583416,null,100
InsertRowNode,1,30882,1685156583417,null,100
InsertRowNode,1,30884,1685156583418,null,100
InsertRowNode,1,30886,1685156583419,null,100
InsertRowNode,1,30888,1685156583421,null,100
InsertRowNode,1,30890,1685156583422,null,100
InsertRowNode,1,30892,1685156583426,null,100
InsertRowNode,1,30894,1685156583428,null,100
InsertRowNode,1,30896,1685156583431,null,100
InsertRowNode,1,30897,1685156583432,null,100
InsertRowNode,1,30900,1685156583434,null,100
InsertRowNode,1,30901,1685156583434,null,100
InsertRowNode,1,30904,1685156583443,null,100
InsertRowNode,1,30906,1685156583444,null,100
InsertRowNode,1,30908,1685156583445,null,100
InsertRowNode,1,30910,1685156583446,null,100
InsertRowNode,1,30912,1685156583448,null,100
InsertRowNode,1,30914,1685156583450,null,100
InsertRowNode,1,30916,1685156583456,null,100
InsertRowNode,1,30917,1685156583456,null,100
InsertRowNode,1,30920,1685156583458,null,100
InsertRowNode,1,30922,1685156583458,null,100
InsertRowNode,1,30924,1685156583460,null,100
InsertRowNode,1,30926,1685156583461,null,100
InsertRowNode,1,30928,1685156583464,null,100
InsertRowNode,1,30930,1685156583466,null,100
InsertRowNode,1,30932,1685156583469,null,100
InsertRowNode,1,30934,1685156583475,null,100
InsertRowNode,1,30936,1685156583477,null,100
InsertRowNode,1,30938,1685156583478,null,100
InsertRowNode,1,30940,1685156583482,null,100
InsertRowNode,1,30942,1685156583485,null,100
InsertRowNode,1,30944,1685156583502,null,100
InsertRowNode,1,30946,1685156583503,null,100
InsertRowNode,1,30948,1685156583522,null,100
InsertRowNode,1,30950,1685156583528,null,100
InsertRowNode,1,30952,1685156583530,null,100
InsertRowNode,1,30954,1685156583545,null,100
InsertRowNode,1,30956,1685156583552,null,100
InsertRowNode,1,30958,1685156583553,null,100
InsertRowNode,1,30960,1685156583558,null,100
InsertRowNode,1,30962,1685156583560,null,100
InsertRowNode,1,30964,1685156583564,null,100
InsertRowNode,1,30966,1685156583570,null,100
InsertRowNode,1,30968,1685156583573,null,100
InsertRowNode,1,30970,1685156583577,null,100
InsertRowNode,1,30972,1685156583579,null,100
InsertRowNode,1,30974,1685156583581,null,100
InsertRowNode,1,30976,1685156583583,null,100
InsertRowNode,1,30978,1685156583583,null,100
InsertRowNode,1,30980,1685156583585,null,100
InsertRowNode,1,30981,1685156583585,null,100
InsertRowNode,1,30984,1685156583587,null,100
InsertRowNode,1,30986,1685156583589,null,100
InsertRowNode,1,30988,1685156583591,null,100
InsertRowNode,1,30990,1685156583592,null,100
InsertRowNode,1,30992,1685156583593,null,100
InsertRowNode,1,30994,1685156583596,null,100
InsertRowNode,1,30996,1685156583597,null,100
InsertRowNode,1,30998,1685156583600,null,100
InsertRowNode,1,30999,1685156583600,null,100
InsertRowNode,1,31002,1685156583604,null,100
InsertRowNode,1,31004,1685156583606,null,100
InsertRowNode,1,31006,1685156583606,null,100
InsertRowNode,1,31008,1685156583608,null,100
InsertRowNode,1,31010,1685156583609,null,100
InsertRowNode,1,31012,1685156583610,null,100
InsertRowNode,1,31014,1685156583611,null,100
InsertRowNode,1,31015,1685156583612,null,100
InsertRowNode,1,31018,1685156583615,null,100
InsertRowNode,1,31020,1685156583616,null,100
InsertRowNode,1,31022,1685156583618,null,100
InsertRowNode,1,31023,1685156583618,null,100
InsertRowNode,1,31026,1685156583621,null,100
InsertRowNode,1,31027,1685156583621,null,100
InsertRowNode,1,31030,1685156583623,null,100
InsertRowNode,1,31032,1685156583624,null,100
InsertRowNode,1,31034,1685156583635,null,100
InsertRowNode,1,31036,1685156583636,null,100
InsertRowNode,1,31038,1685156583638,null,100
InsertRowNode,1,31039,1685156583639,null,100
InsertRowNode,1,31042,1685156583642,null,100
InsertRowNode,1,31044,1685156583645,null,100
InsertRowNode,1,31046,1685156583650,null,100
InsertRowNode,1,31048,1685156583655,null,100
InsertRowNode,1,31050,1685156583662,null,100
InsertRowNode,1,31052,1685156583674,null,100
InsertRowNode,1,31054,1685156583678,null,100
InsertRowNode,1,31056,1685156583681,null,100
InsertRowNode,1,31058,1685156583686,null,100
InsertRowNode,1,31060,1685156583697,null,100
InsertRowNode,1,31062,1685156583704,null,100
InsertRowNode,1,31064,1685156583710,null,100
InsertRowNode,1,31066,1685156583710,null,100
InsertRowNode,1,31068,1685156583711,null,100
InsertRowNode,1,31070,1685156583712,null,100
InsertRowNode,1,31072,1685156583714,null,100
InsertRowNode,1,31074,1685156583715,null,100
InsertRowNode,1,31076,1685156583719,null,100
InsertRowNode,1,31078,1685156583722,null,100
InsertRowNode,1,31080,1685156583723,null,100
InsertRowNode,1,31081,1685156583723,null,100
InsertRowNode,1,31084,1685156583726,null,100
InsertRowNode,1,31086,1685156583728,null,100
InsertRowNode,1,31088,1685156583731,null,100
InsertRowNode,1,31090,1685156583732,null,100
InsertRowNode,1,31092,1685156583735,null,100
InsertRowNode,1,31093,1685156583735,null,100
InsertRowNode,1,31096,1685156583737,null,100
InsertRowNode,1,31098,1685156583738,null,100
InsertRowNode,1,31100,1685156583740,null,100
InsertRowNode,1,31101,1685156583740,null,100
InsertRowNode,1,31104,1685156583742,null,100
InsertRowNode,1,31106,1685156583745,null,100
InsertRowNode,1,31108,1685156583748,null,100
InsertRowNode,1,31109,1685156583749,null,100
InsertRowNode,1,31112,1685156583750,null,100
InsertRowNode,1,31114,1685156583757,null,100
InsertRowNode,1,31116,1685156583759,null,100
InsertRowNode,1,31118,1685156583760,null,100
InsertRowNode,1,31119,1685156583760,null,100
InsertRowNode,1,31121,1685156583762,null,100
InsertRowNode,1,31122,1685156583762,null,100
InsertRowNode,1,31125,1685156583763,null,100
InsertRowNode,1,31127,1685156583765,null,100
InsertRowNode,1,31129,1685156583765,null,100
InsertRowNode,1,31131,1685156583776,null,100
InsertRowNode,1,31132,1685156583777,null,100
InsertRowNode,1,31135,1685156583786,null,100
InsertRowNode,1,31137,1685156583791,null,100
InsertRowNode,1,31139,1685156583793,null,100
InsertRowNode,1,31141,1685156583795,null,100
InsertRowNode,1,31143,1685156583801,null,100
InsertRowNode,1,31145,1685156583811,null,100
InsertRowNode,1,31147,1685156583819,null,100
InsertRowNode,1,31149,1685156583821,null,100
InsertRowNode,1,31151,1685156583839,null,100
InsertRowNode,1,31153,1685156583843,null,100
InsertRowNode,1,31155,1685156583847,null,100
InsertRowNode,1,31157,1685156583851,null,100
InsertRowNode,1,31159,1685156583853,null,100
InsertRowNode,1,31161,1685156583855,null,100
InsertRowNode,1,31162,1685156583855,null,100
InsertRowNode,1,31165,1685156583856,null,100
InsertRowNode,1,31167,1685156583859,null,100
InsertRowNode,1,31169,1685156583861,null,100
InsertRowNode,1,31171,1685156583861,null,100
InsertRowNode,1,31173,1685156583862,null,100
InsertRowNode,1,31175,1685156583863,null,100
InsertRowNode,1,31176,1685156583867,null,100
InsertRowNode,1,31177,1685156583867,null,100
InsertRowNode,1,31181,1685156583872,null,100
InsertRowNode,1,31182,1685156583872,null,100
InsertRowNode,1,31185,1685156583877,null,100
InsertRowNode,1,31187,1685156583879,null,100
InsertRowNode,1,31189,1685156583884,null,100
InsertRowNode,1,31191,1685156583885,null,100
InsertRowNode,1,31193,1685156583886,null,100
InsertRowNode,1,31195,1685156583889,null,100
InsertRowNode,1,31196,1685156583889,null,100
InsertRowNode,1,31199,1685156583890,null,100
InsertRowNode,1,31200,1685156583890,null,100
InsertRowNode,1,31202,1685156583892,null,100
InsertRowNode,1,31204,1685156583893,null,100
InsertRowNode,1,31206,1685156583894,null,100
InsertRowNode,1,31208,1685156583895,null,100
InsertRowNode,1,31210,1685156583896,null,100
InsertRowNode,1,31212,1685156583898,null,100
InsertRowNode,1,31214,1685156583898,null,100
InsertRowNode,1,31216,1685156583899,null,100
InsertRowNode,1,31218,1685156583900,null,100
InsertRowNode,1,31220,1685156583902,null,100
InsertRowNode,1,31222,1685156583902,null,100
InsertRowNode,1,31224,1685156583905,null,100
InsertRowNode,1,31226,1685156583910,null,100
InsertRowNode,1,31228,1685156583912,null,100
InsertRowNode,1,31230,1685156583916,null,100
InsertRowNode,1,31232,1685156583918,null,100
InsertRowNode,1,31234,1685156583920,null,100
InsertRowNode,1,31236,1685156583921,null,100
InsertRowNode,1,31238,1685156583922,null,100
InsertRowNode,1,31240,1685156583925,null,100
InsertRowNode,1,31242,1685156583928,null,100
InsertRowNode,1,31244,1685156583933,null,100
InsertRowNode,1,31246,1685156583934,null,100
InsertRowNode,1,31248,1685156583941,null,100
InsertRowNode,1,31250,1685156583945,null,100
InsertRowNode,1,31252,1685156583965,null,100
InsertRowNode,1,31254,1685156584034,null,100
InsertRowNode,1,31256,1685156584036,null,100
InsertRowNode,1,31258,1685156584037,null,100
InsertRowNode,1,31260,1685156584045,null,100
InsertRowNode,1,31262,1685156584049,null,100
InsertRowNode,1,31264,1685156584050,null,100
InsertRowNode,1,31266,1685156584055,null,100
InsertRowNode,1,31267,1685156584056,null,100
InsertRowNode,1,31270,1685156584058,null,100
InsertRowNode,1,31272,1685156584063,null,100
InsertRowNode,1,31274,1685156584065,null,100
InsertRowNode,1,31276,1685156584066,null,100
InsertRowNode,1,31278,1685156584068,null,100
InsertRowNode,1,31280,1685156584070,null,100
InsertRowNode,1,31282,1685156584070,null,100
InsertRowNode,1,31284,1685156584072,null,100
InsertRowNode,1,31286,1685156584073,null,100
InsertRowNode,1,31287,1685156584073,null,100
InsertRowNode,1,31290,1685156584075,null,100
