operator,term,index,raftTime,prevApplyTime,valueSize
InsertRowNode,2,1063,1685156491462,1685156491463,100
InsertRowNode,2,1064,1685156491462,1685156491464,100
InsertRowNode,2,1067,1685156491469,1685156491472,100
InsertRowNode,2,1069,1685156491472,1685156491474,100
InsertRowNode,2,1071,1685156491477,1685156491478,100
InsertRowNode,2,1073,1685156491482,1685156491484,100
InsertRowNode,2,1075,1685156491488,1685156491490,100
InsertRowNode,2,1077,1685156491494,1685156491496,100
InsertRowNode,2,1079,1685156491497,1685156491499,100
InsertRowNode,2,1081,1685156491506,1685156491507,100
InsertRowNode,2,1082,1685156491507,1685156491508,100
InsertRowNode,2,1085,1685156491508,1685156491510,100
InsertRowNode,2,1087,1685156491511,1685156491512,100
InsertRowNode,2,1089,1685156491516,1685156491517,100
InsertRowNode,2,1091,1685156491521,1685156491523,100
InsertRowNode,2,1093,1685156491524,1685156491525,100
InsertRowNode,2,1095,1685156491528,1685156491530,100
InsertRowNode,2,1097,1685156491536,1685156491537,100
InsertRowNode,2,1099,1685156491538,1685156491540,100
InsertRowNode,2,1101,1685156491542,1685156491544,100
InsertRowNode,2,1103,1685156491550,1685156491552,100
InsertRowNode,2,1105,1685156491555,1685156491556,100
InsertRowNode,2,1107,1685156491560,1685156491562,100
InsertRowNode,2,1109,1685156491566,1685156491567,100
InsertRowNode,2,1111,1685156491571,1685156491572,100
InsertRowNode,2,1113,1685156491577,1685156491578,100
InsertRowNode,2,1115,1685156491585,1685156491587,100
InsertRowNode,2,1117,1685156491592,1685156491594,100
InsertRowNode,2,1119,1685156491595,1685156491596,100
InsertRowNode,2,1121,1685156491596,1685156491597,100
InsertRowNode,2,1123,1685156491598,1685156491600,100
InsertRowNode,2,1125,1685156491600,1685156491601,100
InsertRowNode,2,1127,1685156491601,1685156491602,100
InsertRowNode,2,1129,1685156491603,1685156491604,100
InsertRowNode,2,1130,1685156491603,1685156491604,100
InsertRowNode,2,1133,1685156491613,1685156491615,100
InsertRowNode,2,1135,1685156491619,1685156491620,100
InsertRowNode,2,1137,1685156491621,1685156491622,100
InsertRowNode,2,1139,1685156491623,1685156491624,100
InsertRowNode,2,1141,1685156491624,1685156491625,100
InsertRowNode,2,1142,1685156491625,1685156491626,100
InsertRowNode,2,1143,1685156491625,1685156491633,100
InsertRowNode,2,1146,1685156491632,1685156491633,100
InsertRowNode,2,1148,1685156491634,1685156491635,100
InsertRowNode,2,1150,1685156491638,1685156491640,100
InsertRowNode,2,1151,1685156491639,1685156491641,100
InsertRowNode,2,1154,1685156491645,1685156491647,100
InsertRowNode,2,1155,1685156491646,1685156491648,100
InsertRowNode,2,1158,1685156491648,1685156491650,100
InsertRowNode,2,1159,1685156491649,1685156491650,100
InsertRowNode,2,1162,1685156491650,1685156491651,100
InsertRowNode,2,1164,1685156491654,1685156491656,100
InsertRowNode,2,1166,1685156491657,1685156491659,100
InsertRowNode,2,1168,1685156491668,1685156491670,100
InsertRowNode,2,1170,1685156491670,1685156491672,100
InsertRowNode,2,1171,1685156491670,1685156491672,100
InsertRowNode,2,1174,1685156491672,1685156491674,100
InsertRowNode,2,1176,1685156491685,1685156491686,100
InsertRowNode,2,1178,1685156491687,1685156491688,100
InsertRowNode,2,1180,1685156491698,1685156491700,100
InsertRowNode,2,1182,1685156491702,1685156491703,100
InsertRowNode,2,1184,1685156491708,1685156491710,100
InsertRowNode,2,1186,1685156491711,1685156491713,100
InsertRowNode,2,1187,1685156491712,1685156491713,100
InsertRowNode,2,1190,1685156491713,1685156491715,100
InsertRowNode,2,1192,1685156491721,1685156491722,100
InsertRowNode,2,1194,1685156491728,1685156491730,100
InsertRowNode,2,1196,1685156491732,1685156491733,100
InsertRowNode,2,1198,1685156491734,1685156491736,100
InsertRowNode,2,1200,1685156491738,1685156491745,100
InsertRowNode,2,1201,1685156491739,1685156491745,100
InsertRowNode,2,1202,1685156491741,1685156491745,100
InsertRowNode,2,1205,1685156491746,1685156491747,100
InsertRowNode,2,1207,1685156491751,1685156491752,100
InsertRowNode,2,1209,1685156491768,1685156491769,100
InsertRowNode,2,1211,1685156491771,1685156491772,100
InsertRowNode,2,1213,1685156491773,1685156491774,100
InsertRowNode,2,1214,1685156491773,1685156491774,100
InsertRowNode,2,1217,1685156491777,1685156491778,100
InsertRowNode,2,1219,1685156491786,1685156491788,100
InsertRowNode,2,1221,1685156491787,1685156491789,100
InsertRowNode,2,1222,1685156491788,1685156491789,100
InsertRowNode,2,1225,1685156491795,1685156491797,100
InsertRowNode,2,1227,1685156491800,1685156491801,100
InsertRowNode,2,1228,1685156491800,1685156491802,100
InsertRowNode,2,1231,1685156491802,1685156491806,100
InsertRowNode,2,1233,1685156491803,1685156491809,100
InsertRowNode,2,1235,1685156491808,1685156491810,100
InsertRowNode,2,1237,1685156491815,1685156491817,100
InsertRowNode,2,1238,1685156491816,1685156491817,100
InsertRowNode,2,1241,1685156491817,1685156491819,100
InsertRowNode,2,1243,1685156491819,1685156491820,100
InsertRowNode,2,1245,1685156491833,1685156491834,100
InsertRowNode,2,1246,1685156491834,1685156491835,100
InsertRowNode,2,1249,1685156491840,1685156491841,100
InsertRowNode,2,1251,1685156491844,1685156491845,100
InsertRowNode,2,1253,1685156491853,1685156491854,100
InsertRowNode,2,1255,1685156491854,1685156491855,100
InsertRowNode,2,1257,1685156491871,1685156491873,100
InsertRowNode,2,1259,1685156491875,1685156491877,100
InsertRowNode,2,1261,1685156491879,1685156491880,100
InsertRowNode,2,1263,1685156491882,1685156491884,100
InsertRowNode,2,1264,1685156491883,1685156491884,100
InsertRowNode,2,1267,1685156491888,1685156491890,100
InsertRowNode,2,1269,1685156491891,1685156491893,100
InsertRowNode,2,1271,1685156491895,1685156491897,100
InsertRowNode,2,1272,1685156491895,1685156491897,100
InsertRowNode,2,1275,1685156491897,1685156491898,100
InsertRowNode,2,1276,1685156491897,1685156491899,100
InsertRowNode,2,1279,1685156491899,1685156491900,100
InsertRowNode,2,1281,1685156491902,1685156491903,100
InsertRowNode,2,1283,1685156491914,1685156491915,100
InsertRowNode,2,1284,1685156491914,1685156491916,100
InsertRowNode,2,1287,1685156491917,1685156491918,100
InsertRowNode,2,1289,1685156491928,1685156491930,100
InsertRowNode,2,1290,1685156491929,1685156491930,100
InsertRowNode,2,1293,1685156491934,1685156491935,100
InsertRowNode,2,1294,1685156491934,1685156491936,100
InsertRowNode,2,1297,1685156491940,1685156491941,100
InsertRowNode,2,1299,1685156491945,1685156491947,100
InsertRowNode,2,1301,1685156491948,1685156491949,100
InsertRowNode,2,1303,1685156491951,1685156491952,100
InsertRowNode,2,1305,1685156491952,1685156491953,100
InsertRowNode,2,1307,1685156491956,1685156491957,100
InsertRowNode,2,1308,1685156491956,1685156491958,100
InsertRowNode,2,1311,1685156491958,1685156491959,100
InsertRowNode,2,1313,1685156491960,1685156491961,100
InsertRowNode,2,1315,1685156491963,1685156491965,100
InsertRowNode,2,1317,1685156491971,1685156491972,100
InsertRowNode,2,1319,1685156491972,1685156491973,100
InsertRowNode,2,1321,1685156491981,1685156491982,100
InsertRowNode,2,1323,1685156491993,1685156491994,100
InsertRowNode,2,1325,1685156491999,1685156492001,100
InsertRowNode,2,1327,1685156492002,1685156492003,100
InsertRowNode,2,1329,1685156492007,1685156492009,100
InsertRowNode,2,1330,1685156492008,1685156492010,100
InsertRowNode,2,1333,1685156492010,1685156492012,100
InsertRowNode,2,1335,1685156492022,1685156492024,100
InsertRowNode,2,1337,1685156492029,1685156492030,100
InsertRowNode,2,1339,1685156492030,1685156492032,100
InsertRowNode,2,1341,1685156492033,1685156492035,100
InsertRowNode,2,1343,1685156492036,1685156492038,100
InsertRowNode,2,1345,1685156492043,1685156492044,100
InsertRowNode,2,1347,1685156492044,1685156492045,100
InsertRowNode,2,1349,1685156492047,1685156492049,100
InsertRowNode,2,1351,1685156492112,1685156492114,100
InsertRowNode,2,1353,1685156492121,1685156492124,100
InsertRowNode,2,1355,1685156492128,1685156492130,100
InsertRowNode,2,1357,1685156492134,1685156492136,100
InsertRowNode,2,1359,1685156492139,1685156492141,100
InsertRowNode,2,1361,1685156492144,1685156492146,100
InsertRowNode,2,1363,1685156492149,1685156492151,100
InsertRowNode,2,1365,1685156492157,1685156492159,100
InsertRowNode,2,1367,1685156492159,1685156492160,100
InsertRowNode,2,1369,1685156492165,1685156492167,100
InsertRowNode,2,1371,1685156492171,1685156492173,100
InsertRowNode,2,1372,1685156492171,1685156492174,100
InsertRowNode,2,1375,1685156492180,1685156492182,100
InsertRowNode,2,1377,1685156492190,1685156492192,100
InsertRowNode,2,1379,1685156492199,1685156492201,100
InsertRowNode,2,1381,1685156492206,1685156492208,100
InsertRowNode,2,1383,1685156492207,1685156492209,100
InsertRowNode,2,1385,1685156492217,1685156492219,100
InsertRowNode,2,1386,1685156492217,1685156492219,100
InsertRowNode,2,1387,1685156492218,1685156492219,100
InsertRowNode,2,1391,1685156492227,1685156492228,100
InsertRowNode,2,1393,1685156492229,1685156492230,100
InsertRowNode,2,1395,1685156492231,1685156492232,100
InsertRowNode,2,1397,1685156492235,1685156492237,100
InsertRowNode,2,1399,1685156492241,1685156492243,100
InsertRowNode,2,1401,1685156492247,1685156492248,100
InsertRowNode,2,1402,1685156492247,1685156492249,100
InsertRowNode,2,1405,1685156492255,1685156492257,100
InsertRowNode,2,1406,1685156492255,1685156492257,100
InsertRowNode,2,1409,1685156492261,1685156492263,100
InsertRowNode,2,1411,1685156492267,1685156492269,100
InsertRowNode,2,1413,1685156492270,1685156492272,100
InsertRowNode,2,1415,1685156492275,1685156492277,100
InsertRowNode,2,1417,1685156492280,1685156492281,100
InsertRowNode,2,1418,1685156492280,1685156492281,100
InsertRowNode,2,1421,1685156492282,1685156492283,100
InsertRowNode,2,1423,1685156492284,1685156492286,100
InsertRowNode,2,1425,1685156492289,1685156492291,100
InsertRowNode,2,1427,1685156492291,1685156492292,100
InsertRowNode,2,1429,1685156492292,1685156492293,100
InsertRowNode,2,1431,1685156492294,1685156492296,100
InsertRowNode,2,1433,1685156492302,1685156492304,100
InsertRowNode,2,1435,1685156492303,1685156492305,100
InsertRowNode,2,1437,1685156492305,1685156492306,100
InsertRowNode,2,1439,1685156492306,1685156492307,100
InsertRowNode,2,1441,1685156492311,1685156492313,100
InsertRowNode,2,1443,1685156492313,1685156492315,100
InsertRowNode,2,1445,1685156492318,1685156492320,100
InsertRowNode,2,1447,1685156492326,1685156492327,100
InsertRowNode,2,1449,1685156492334,1685156492335,100
InsertRowNode,2,1450,1685156492334,1685156492336,100
InsertRowNode,2,1452,1685156492335,1685156492336,100
InsertRowNode,2,1455,1685156492336,1685156492339,100
InsertRowNode,2,1457,1685156492339,1685156492341,100
InsertRowNode,2,1459,1685156492343,1685156492344,100
InsertRowNode,2,1461,1685156492347,1685156492348,100
InsertRowNode,2,1463,1685156492365,1685156492367,100
InsertRowNode,2,1465,1685156492370,1685156492372,100
InsertRowNode,2,1466,1685156492370,1685156492372,100
InsertRowNode,2,1469,1685156492373,1685156492374,100
InsertRowNode,2,1471,1685156492381,1685156492382,100
InsertRowNode,2,1473,1685156492383,1685156492384,100
InsertRowNode,2,1474,1685156492383,1685156492384,100
InsertRowNode,2,1477,1685156492385,1685156492386,100
InsertRowNode,2,1479,1685156492386,1685156492387,100
InsertRowNode,2,1481,1685156492389,1685156492390,100
InsertRowNode,2,1483,1685156492390,1685156492391,100
InsertRowNode,2,1484,1685156492391,1685156492392,100
InsertRowNode,2,1487,1685156492394,1685156492395,100
InsertRowNode,2,1489,1685156492395,1685156492397,100
InsertRowNode,2,1491,1685156492404,1685156492406,100
InsertRowNode,2,1493,1685156492412,1685156492414,100
InsertRowNode,2,1494,1685156492412,1685156492414,100
InsertRowNode,2,1497,1685156492414,1685156492415,100
InsertRowNode,2,1499,1685156492424,1685156492426,100
InsertRowNode,2,1501,1685156492434,1685156492436,100
InsertRowNode,2,1503,1685156492437,1685156492438,100
InsertRowNode,2,1505,1685156492440,1685156492442,100
InsertRowNode,2,1506,1685156492441,1685156492442,100
InsertRowNode,2,1509,1685156492448,1685156492449,100
InsertRowNode,2,1511,1685156492450,1685156492451,100
InsertRowNode,2,1513,1685156492454,1685156492455,100
InsertRowNode,2,1515,1685156492455,1685156492456,100
InsertRowNode,2,1516,1685156492456,1685156492457,100
InsertRowNode,2,1519,1685156492458,1685156492459,100
InsertRowNode,2,1521,1685156492460,1685156492461,100
InsertRowNode,2,1523,1685156492462,1685156492463,100
InsertRowNode,2,1524,1685156492463,1685156492464,100
InsertRowNode,2,1527,1685156492464,1685156492465,100
InsertRowNode,2,1529,1685156492468,1685156492469,100
InsertRowNode,2,1531,1685156492473,1685156492474,100
InsertRowNode,2,1533,1685156492474,1685156492476,100
InsertRowNode,2,1535,1685156492484,1685156492487,100
InsertRowNode,2,1537,1685156492487,1685156492488,100
InsertRowNode,2,1539,1685156492488,1685156492489,100
InsertRowNode,2,1541,1685156492489,1685156492490,100
InsertRowNode,2,1543,1685156492502,1685156492504,100
InsertRowNode,2,1544,1685156492502,1685156492504,100
InsertRowNode,2,1547,1685156492504,1685156492505,100
InsertRowNode,2,1549,1685156492507,1685156492509,100
InsertRowNode,2,1551,1685156492512,1685156492513,100
InsertRowNode,2,1553,1685156492516,1685156492517,100
InsertRowNode,2,1555,1685156492526,1685156492527,100
InsertRowNode,2,1557,1685156492528,1685156492529,100
InsertRowNode,2,1559,1685156492535,1685156492536,100
InsertRowNode,2,1561,1685156492538,1685156492539,100
InsertRowNode,2,1563,1685156492540,1685156492541,100
InsertRowNode,2,1565,1685156492543,1685156492545,100
InsertRowNode,2,1567,1685156492546,1685156492547,100
InsertRowNode,2,1569,1685156492548,1685156492549,100
InsertRowNode,2,1571,1685156492551,1685156492552,100
InsertRowNode,2,1573,1685156492553,1685156492554,100
InsertRowNode,2,1575,1685156492554,1685156492555,100
InsertRowNode,2,1577,1685156492555,1685156492556,100
InsertRowNode,2,1579,1685156492556,1685156492557,100
InsertRowNode,2,1581,1685156492559,1685156492560,100
InsertRowNode,2,1583,1685156492563,1685156492564,100
InsertRowNode,2,1585,1685156492565,1685156492566,100
InsertRowNode,2,1587,1685156492573,1685156492574,100
InsertRowNode,2,1589,1685156492574,1685156492576,100
InsertRowNode,2,1591,1685156492576,1685156492577,100
InsertRowNode,2,1592,1685156492576,1685156492577,100
InsertRowNode,2,1595,1685156492582,1685156492583,100
InsertRowNode,2,1597,1685156492585,1685156492586,100
InsertRowNode,2,1599,1685156492594,1685156492596,100
InsertRowNode,2,1601,1685156492600,1685156492602,100
InsertRowNode,2,1603,1685156492608,1685156492616,100
InsertRowNode,2,1605,1685156492621,1685156492623,100
InsertRowNode,2,1607,1685156492627,1685156492629,100
InsertRowNode,2,1609,1685156492634,1685156492636,100
InsertRowNode,2,1611,1685156492637,1685156492639,100
InsertRowNode,2,1613,1685156492643,1685156492645,100
InsertRowNode,2,1615,1685156492652,1685156492656,100
InsertRowNode,2,1616,1685156492653,1685156492660,100
InsertRowNode,2,1619,1685156492673,1685156492676,100
InsertRowNode,2,1621,1685156492695,1685156492698,100
InsertRowNode,2,1622,1685156492695,1685156492698,100
InsertRowNode,2,1624,1685156492699,1685156492700,100
InsertRowNode,2,1626,1685156492702,1685156492795,100
InsertRowNode,2,1628,1685156492703,1685156492795,100
InsertRowNode,2,1630,1685156492705,1685156492796,100
InsertRowNode,2,1632,1685156492709,1685156492796,100
InsertRowNode,2,1634,1685156492711,1685156492796,100
InsertRowNode,2,1636,1685156492712,1685156492797,100
InsertRowNode,2,1638,1685156492800,1685156492802,100
InsertRowNode,2,1639,1685156492801,1685156492803,100
InsertRowNode,2,1642,1685156492803,1685156492805,100
InsertRowNode,2,1644,1685156492807,1685156492809,100
InsertRowNode,2,1646,1685156492816,1685156492817,100
InsertRowNode,2,1648,1685156492839,1685156492841,100
InsertRowNode,2,1650,1685156492851,1685156492853,100
InsertRowNode,2,1652,1685156492855,1685156492856,100
InsertRowNode,2,1654,1685156492902,1685156492904,100
InsertRowNode,2,1656,1685156492906,1685156492908,100
InsertRowNode,2,1657,1685156492907,1685156492909,100
InsertRowNode,2,1660,1685156492920,1685156492921,100
InsertRowNode,2,1662,1685156492925,1685156492926,100
InsertRowNode,2,1664,1685156492929,1685156492930,100
InsertRowNode,2,1666,1685156492931,1685156492932,100
InsertRowNode,2,1668,1685156492931,1685156492933,100
InsertRowNode,2,1670,1685156492934,1685156492935,100
InsertRowNode,2,1672,1685156492936,1685156492938,100
InsertRowNode,2,1674,1685156492940,1685156492941,100
InsertRowNode,2,1676,1685156492942,1685156492943,100
InsertRowNode,2,1678,1685156492947,1685156492948,100
InsertRowNode,2,1680,1685156493007,1685156493009,100
InsertRowNode,2,1682,1685156493010,1685156493012,100
InsertRowNode,2,1684,1685156493014,1685156493015,100
InsertRowNode,2,1686,1685156493023,1685156493025,100
InsertRowNode,2,1688,1685156493032,1685156493034,100
InsertRowNode,2,1690,1685156493034,1685156493035,100
InsertRowNode,2,1692,1685156493035,1685156493037,100
InsertRowNode,2,1693,1685156493036,1685156493037,100
InsertRowNode,2,1696,1685156493037,1685156493039,100
InsertRowNode,2,1698,1685156493039,1685156493040,100
InsertRowNode,2,1700,1685156493041,1685156493042,100
InsertRowNode,2,1702,1685156493043,1685156493089,100
InsertRowNode,2,1704,1685156493089,1685156493090,100
InsertRowNode,2,1705,1685156493089,1685156493091,100
